"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",4000,6.78578128470985,20000,0.0863584497964343
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",8000,6.93239408400821,40000,0.042237147349666
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",12000,7.02458625953043,60000,0.0320606053447855
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",16000,6.92413946518167,80000,0.00963105159201806
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",20000,6.88610001751766,1e+05,0.0303225555519759
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",24000,6.82257759379748,20000,0.0863584497964343
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",28000,6.7403804129231,40000,0.042237147349666
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",32000,6.7431293050808,60000,0.0320606053447855
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",36000,6.72081403008365,80000,0.00963105159201806
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",40000,6.72036333352965,1e+05,0.0303225555519759
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",44000,6.7498843199857,20000,0.0863584497964343
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",48000,6.75511631911066,40000,0.042237147349666
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",52000,6.73051381338479,60000,0.0320606053447855
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",56000,6.6789082309658,80000,0.00963105159201806
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",60000,6.70404814296602,1e+05,0.0303225555519759
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",64000,6.71999263015139,20000,0.0863584497964343
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",68000,6.73478649637968,40000,0.042237147349666
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",72000,6.73118471144486,60000,0.0320606053447855
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",76000,6.74695875055897,80000,0.00963105159201806
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",80000,6.73417681180921,1e+05,0.0303225555519759
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",84000,6.72623316504352,20000,0.0863584497964343
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",88000,6.71254991115553,40000,0.042237147349666
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",92000,6.68497312420435,60000,0.0320606053447855
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",96000,6.67302944705276,80000,0.00963105159201806
"data/2021_by_en/2021-09-25_tokens_1-gram.txt",1e+05,6.65070007726401,1e+05,0.0303225555519759
