"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/6_tokens_1-gram.txt",4000,6.87619409523083,20000,0.092533665799663
"data/en_by_topic/6_tokens_1-gram.txt",8000,6.97696518214039,40000,0.0251333807106169
"data/en_by_topic/6_tokens_1-gram.txt",12000,6.89910199050024,60000,0.0161652274396169
"data/en_by_topic/6_tokens_1-gram.txt",16000,6.85347020194561,80000,0.00910525743982149
"data/en_by_topic/6_tokens_1-gram.txt",20000,6.72254064861134,1e+05,0.0267672138508981
"data/en_by_topic/6_tokens_1-gram.txt",24000,6.76328932167008,20000,0.092533665799663
"data/en_by_topic/6_tokens_1-gram.txt",28000,6.75021093789787,40000,0.0251333807106169
"data/en_by_topic/6_tokens_1-gram.txt",32000,6.72222386479607,60000,0.0161652274396169
"data/en_by_topic/6_tokens_1-gram.txt",36000,6.73371115168552,80000,0.00910525743982149
"data/en_by_topic/6_tokens_1-gram.txt",40000,6.69838713693468,1e+05,0.0267672138508981
"data/en_by_topic/6_tokens_1-gram.txt",44000,6.66081352347027,20000,0.092533665799663
"data/en_by_topic/6_tokens_1-gram.txt",48000,6.69274408202331,40000,0.0251333807106169
"data/en_by_topic/6_tokens_1-gram.txt",52000,6.67082261273091,60000,0.0161652274396169
"data/en_by_topic/6_tokens_1-gram.txt",56000,6.68125770056935,80000,0.00910525743982149
"data/en_by_topic/6_tokens_1-gram.txt",60000,6.65190216189363,1e+05,0.0267672138508981
"data/en_by_topic/6_tokens_1-gram.txt",64000,6.61416336711688,20000,0.092533665799663
"data/en_by_topic/6_tokens_1-gram.txt",68000,6.61161698822241,40000,0.0251333807106169
"data/en_by_topic/6_tokens_1-gram.txt",72000,6.62672060053886,60000,0.0161652274396169
"data/en_by_topic/6_tokens_1-gram.txt",76000,6.62768994278155,80000,0.00910525743982149
"data/en_by_topic/6_tokens_1-gram.txt",80000,6.63244677207261,1e+05,0.0267672138508981
"data/en_by_topic/6_tokens_1-gram.txt",84000,6.64237675059827,20000,0.092533665799663
"data/en_by_topic/6_tokens_1-gram.txt",88000,6.63303279836358,40000,0.0251333807106169
"data/en_by_topic/6_tokens_1-gram.txt",92000,6.61220772832586,60000,0.0161652274396169
"data/en_by_topic/6_tokens_1-gram.txt",96000,6.59617004869341,80000,0.00910525743982149
"data/en_by_topic/6_tokens_1-gram.txt",1e+05,6.57664161127181,1e+05,0.0267672138508981
