"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",4000,6.88158805280561,20000,0.199281771301304
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",8000,7.09687652872851,40000,0.0162813220287903
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",12000,7.33070911150073,60000,0.0052191217339252
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",16000,7.32154911907627,80000,0.0151392585125495
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",20000,7.32402714293596,1e+05,0.0156476371320793
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",24000,7.37486224551759,20000,0.199281771301304
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",28000,7.36793895731387,40000,0.0162813220287903
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",32000,7.40801115410863,60000,0.0052191217339252
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",36000,7.38677455626441,80000,0.0151392585125495
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",40000,7.37139355425778,1e+05,0.0156476371320793
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",44000,7.36019988405233,20000,0.199281771301304
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",48000,7.35411273346078,40000,0.0162813220287903
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",52000,7.35293158297717,60000,0.0052191217339252
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",56000,7.34568019696094,80000,0.0151392585125495
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",60000,7.35145985304499,1e+05,0.0156476371320793
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",64000,7.35005360219164,20000,0.199281771301304
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",68000,7.371905923083,40000,0.0162813220287903
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",72000,7.35387560120494,60000,0.0052191217339252
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",76000,7.34819465466664,80000,0.0151392585125495
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",80000,7.32947929295415,1e+05,0.0156476371320793
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",84000,7.31322678134386,20000,0.199281771301304
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",88000,7.30869648671044,40000,0.0162813220287903
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",92000,7.29453434245922,60000,0.0052191217339252
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",96000,7.28374550056708,80000,0.0151392585125495
"data/es_by_timestamp/2023-06-13_tokens_1-gram.txt",1e+05,7.27673914669235,1e+05,0.0156476371320793
