"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/16_tokens_1-gram.txt",4000,5.42428214714019,20000,0.40006618896957
"data/fr_by_topic/16_tokens_1-gram.txt",8000,6.1131798217897,40000,0.101783033758418
"data/fr_by_topic/16_tokens_1-gram.txt",12000,6.44733347155892,60000,0.0957835578739313
"data/fr_by_topic/16_tokens_1-gram.txt",16000,6.26539474664839,80000,0.0478429694840462
"data/fr_by_topic/16_tokens_1-gram.txt",20000,6.28909301731425,1e+05,0.0185356817570269
"data/fr_by_topic/16_tokens_1-gram.txt",24000,6.35221216808971,20000,0.40006618896957
"data/fr_by_topic/16_tokens_1-gram.txt",28000,6.32373903056645,40000,0.101783033758418
"data/fr_by_topic/16_tokens_1-gram.txt",32000,6.46174755440942,60000,0.0957835578739313
"data/fr_by_topic/16_tokens_1-gram.txt",36000,6.53795125477209,80000,0.0478429694840462
"data/fr_by_topic/16_tokens_1-gram.txt",40000,6.2968103251803,1e+05,0.0185356817570269
"data/fr_by_topic/16_tokens_1-gram.txt",44000,6.34827344657952,20000,0.40006618896957
"data/fr_by_topic/16_tokens_1-gram.txt",48000,6.34023923122897,40000,0.101783033758418
"data/fr_by_topic/16_tokens_1-gram.txt",52000,6.28793888772399,60000,0.0957835578739313
"data/fr_by_topic/16_tokens_1-gram.txt",56000,6.21241695113092,80000,0.0478429694840462
"data/fr_by_topic/16_tokens_1-gram.txt",60000,6.12057074842465,1e+05,0.0185356817570269
"data/fr_by_topic/16_tokens_1-gram.txt",64000,6.03962443011018,20000,0.40006618896957
"data/fr_by_topic/16_tokens_1-gram.txt",68000,6.01806377278824,40000,0.101783033758418
"data/fr_by_topic/16_tokens_1-gram.txt",72000,5.93122403972003,60000,0.0957835578739313
"data/fr_by_topic/16_tokens_1-gram.txt",76000,5.97368658130856,80000,0.0478429694840462
"data/fr_by_topic/16_tokens_1-gram.txt",80000,5.93836936975781,1e+05,0.0185356817570269
"data/fr_by_topic/16_tokens_1-gram.txt",84000,5.89846150580159,20000,0.40006618896957
"data/fr_by_topic/16_tokens_1-gram.txt",88000,5.90607182060858,40000,0.101783033758418
"data/fr_by_topic/16_tokens_1-gram.txt",92000,5.86815434762119,60000,0.0957835578739313
"data/fr_by_topic/16_tokens_1-gram.txt",96000,5.86993053609013,80000,0.0478429694840462
"data/fr_by_topic/16_tokens_1-gram.txt",1e+05,5.90297149654651,1e+05,0.0185356817570269
