"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/3_tokens_1-gram.txt",4000,7.01561825980679,20000,0.0748591866651988
"data/es_by_topic/3_tokens_1-gram.txt",8000,7.07958763507887,40000,0.0160524245476474
"data/es_by_topic/3_tokens_1-gram.txt",12000,6.93795236488043,60000,0.0430446371162897
"data/es_by_topic/3_tokens_1-gram.txt",16000,6.91756540622267,80000,0.0549212428954107
"data/es_by_topic/3_tokens_1-gram.txt",20000,6.9025403150334,1e+05,0.0354504050049835
"data/es_by_topic/3_tokens_1-gram.txt",24000,6.846384883504,20000,0.0748591866651988
"data/es_by_topic/3_tokens_1-gram.txt",28000,6.82674903951738,40000,0.0160524245476474
"data/es_by_topic/3_tokens_1-gram.txt",32000,6.80896999788258,60000,0.0430446371162897
"data/es_by_topic/3_tokens_1-gram.txt",36000,6.81890886094093,80000,0.0549212428954107
"data/es_by_topic/3_tokens_1-gram.txt",40000,6.806660776221,1e+05,0.0354504050049835
"data/es_by_topic/3_tokens_1-gram.txt",44000,6.76255369403341,20000,0.0748591866651988
"data/es_by_topic/3_tokens_1-gram.txt",48000,6.7081692306575,40000,0.0160524245476474
"data/es_by_topic/3_tokens_1-gram.txt",52000,6.70122934514433,60000,0.0430446371162897
"data/es_by_topic/3_tokens_1-gram.txt",56000,6.66873580561144,80000,0.0549212428954107
"data/es_by_topic/3_tokens_1-gram.txt",60000,6.65031196434103,1e+05,0.0354504050049835
"data/es_by_topic/3_tokens_1-gram.txt",64000,6.64537499076932,20000,0.0748591866651988
"data/es_by_topic/3_tokens_1-gram.txt",68000,6.61325360034976,40000,0.0160524245476474
"data/es_by_topic/3_tokens_1-gram.txt",72000,6.57238070816879,60000,0.0430446371162897
"data/es_by_topic/3_tokens_1-gram.txt",76000,6.53982279887243,80000,0.0549212428954107
"data/es_by_topic/3_tokens_1-gram.txt",80000,6.50859950250762,1e+05,0.0354504050049835
"data/es_by_topic/3_tokens_1-gram.txt",84000,6.46747132496657,20000,0.0748591866651988
"data/es_by_topic/3_tokens_1-gram.txt",88000,6.43338894893579,40000,0.0160524245476474
"data/es_by_topic/3_tokens_1-gram.txt",92000,6.41858913428464,60000,0.0430446371162897
"data/es_by_topic/3_tokens_1-gram.txt",96000,6.39893663023856,80000,0.0549212428954107
"data/es_by_topic/3_tokens_1-gram.txt",1e+05,6.37350673657344,1e+05,0.0354504050049835
