"file","method","entropy"
"data/fr_by_topic/7_tokens_1-gram.txt","ML",10.146342317454
"data/fr_by_topic/7_tokens_1-gram.txt","MM",10.1917608339468
"data/fr_by_topic/7_tokens_1-gram.txt","Laplace",10.5876531843041
"data/fr_by_topic/7_tokens_1-gram.txt","CS",10.3052333001666
"data/fr_by_topic/7_tokens_1-gram.txt","shrink",10.1482451112095
"data/fr_by_topic/7_tokens_1-gram.txt","Jeffreys",10.3782302660539
"data/fr_by_topic/7_tokens_1-gram.txt","SG",10.1463560482311
"data/fr_by_topic/7_tokens_1-gram.txt","minimax",10.156655504984
