"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/8_tokens_1-gram.txt",4000,5.84445681720233,20000,0.158165830250494
"data/es_by_topic/8_tokens_1-gram.txt",8000,5.73069165252973,40000,0.0679963754722377
"data/es_by_topic/8_tokens_1-gram.txt",12000,5.51998509899778,60000,0.0578982488179331
"data/es_by_topic/8_tokens_1-gram.txt",16000,5.47887245192916,80000,0.0120820594261349
"data/es_by_topic/8_tokens_1-gram.txt",20000,5.53326577797063,1e+05,0.039545887803219
"data/es_by_topic/8_tokens_1-gram.txt",24000,5.65605083200281,20000,0.158165830250494
"data/es_by_topic/8_tokens_1-gram.txt",28000,5.81871613507337,40000,0.0679963754722377
"data/es_by_topic/8_tokens_1-gram.txt",32000,5.73637344811827,60000,0.0578982488179331
"data/es_by_topic/8_tokens_1-gram.txt",36000,5.65345990156858,80000,0.0120820594261349
"data/es_by_topic/8_tokens_1-gram.txt",40000,5.72154335700819,1e+05,0.039545887803219
"data/es_by_topic/8_tokens_1-gram.txt",44000,5.74171291159723,20000,0.158165830250494
"data/es_by_topic/8_tokens_1-gram.txt",48000,5.69540116527414,40000,0.0679963754722377
"data/es_by_topic/8_tokens_1-gram.txt",52000,5.63401078978079,60000,0.0578982488179331
"data/es_by_topic/8_tokens_1-gram.txt",56000,5.59231308037889,80000,0.0120820594261349
"data/es_by_topic/8_tokens_1-gram.txt",60000,5.64467686873868,1e+05,0.039545887803219
"data/es_by_topic/8_tokens_1-gram.txt",64000,5.63083023177771,20000,0.158165830250494
"data/es_by_topic/8_tokens_1-gram.txt",68000,5.65644101204292,40000,0.0679963754722377
"data/es_by_topic/8_tokens_1-gram.txt",72000,5.62761108825868,60000,0.0578982488179331
"data/es_by_topic/8_tokens_1-gram.txt",76000,5.62825501380565,80000,0.0120820594261349
"data/es_by_topic/8_tokens_1-gram.txt",80000,5.63239860265643,1e+05,0.039545887803219
"data/es_by_topic/8_tokens_1-gram.txt",84000,5.62773848780136,20000,0.158165830250494
"data/es_by_topic/8_tokens_1-gram.txt",88000,5.62410806699255,40000,0.0679963754722377
"data/es_by_topic/8_tokens_1-gram.txt",92000,5.59880998596957,60000,0.0578982488179331
"data/es_by_topic/8_tokens_1-gram.txt",96000,5.55986240066326,80000,0.0120820594261349
"data/es_by_topic/8_tokens_1-gram.txt",1e+05,5.53820821927674,1e+05,0.039545887803219
