"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",4000,7.14736774174912,20000,0.155684351734128
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",8000,7.35013111915043,40000,0.0274749189621607
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",12000,7.47563468956023,60000,0.0339981923920015
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",16000,7.51037826190901,80000,0.0326958634108518
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",20000,7.5128678902834,1e+05,0.034501717313398
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",24000,7.54363501578075,20000,0.155684351734128
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",28000,7.58879731069586,40000,0.0274749189621607
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",32000,7.56109420879612,60000,0.0339981923920015
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",36000,7.52829438172167,80000,0.0326958634108518
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",40000,7.52012530005377,1e+05,0.034501717313398
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",44000,7.4967108325414,20000,0.155684351734128
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",48000,7.46906548275109,40000,0.0274749189621607
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",52000,7.45226985566191,60000,0.0339981923920015
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",56000,7.42410421703382,80000,0.0326958634108518
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",60000,7.41249420754305,1e+05,0.034501717313398
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",64000,7.35522782680045,20000,0.155684351734128
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",68000,7.31061554184713,40000,0.0274749189621607
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",72000,7.29682158130536,60000,0.0339981923920015
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",76000,7.27993292491561,80000,0.0326958634108518
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",80000,7.27266706748144,1e+05,0.034501717313398
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",84000,7.26183400474151,20000,0.155684351734128
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",88000,7.24404642845879,40000,0.0274749189621607
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",92000,7.23387130992464,60000,0.0339981923920015
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",96000,7.20830402469804,80000,0.0326958634108518
"data/fr_by_timestamp/2023-05-30_tokens_1-gram.txt",1e+05,7.17316013312101,1e+05,0.034501717313398
