"file","method","entropy","mae","mse","sd","ci"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","ML",4.36361231136451,0.00202010079656587,6.51108748305788e-06,0.00256170716529056,"[4.35793935955828, 4.36845895525085]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","MM",4.36377575772343,0.00202035618150175,6.51195464193684e-06,0.00256164917200462,"[4.35809782591095, 4.36861863468197]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","Laplace",4.36491989880105,0.00202438431779497,6.52668880876109e-06,0.0025592422769036,"[4.35916751252465, 4.36968767694577]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","CS",4.36376124431434,0.00202543530937323,6.53332554612708e-06,0.00256335651598639,"[4.35804289355893, 4.36855814361935]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","shrink",4.36397778500157,0.00202147568578532,6.51665141971927e-06,0.00256222249428641,"[4.35829398384285, 4.36881483236406]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","Jeffreys",4.36426958376195,0.0020220693651573,6.51665851146215e-06,0.00256034384091814,"[4.35855616640138, 4.3690758685427]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","SG",4.36363265786142,0.00202013139334536,6.51107739511264e-06,0.00256166535327127,"[4.35795901357767, 4.36847846448595]"
"data/books/theGreatGatsby_tokens_1-gram_char.txt","minimax",4.37382870297622,0.00205434979604782,6.65457619776619e-06,0.00254990436233149,"[4.36786783581967, 4.37833741352109]"
