"file","method","entropy"
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","ML",5.28756339988381
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","MM",5.28824320138485
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","Laplace",5.30580548404853
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","CS",5.29082030449912
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","shrink",5.28756527291932
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","Jeffreys",5.29672949695315
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","SG",5.28756352276749
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","minimax",5.28911222060859
