"file","method","entropy"
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","ML",6.12022743606376
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","MM",6.12093794159001
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","Laplace",6.13886841515883
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","CS",6.12334505270963
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","shrink",6.12022943849621
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","Jeffreys",6.12959244716839
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","SG",6.12022751824093
"data/code/Python/clean_w_VAR/Python_clean_w_VAR_tokens_1-gram.txt","minimax",6.1214798720539
