"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",4000,6.38885481462482,20000,0.0801808316439029
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",8000,6.49648171834515,40000,0.0299125153241085
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",12000,6.51969943614947,60000,0.0481180322091227
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",16000,6.59873041051765,80000,0.0162386374983238
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",20000,6.56436494601958,1e+05,0.0183163703225525
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",24000,6.49660232963862,20000,0.0801808316439029
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",28000,6.4300691355004,40000,0.0299125153241085
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",32000,6.42355191283085,60000,0.0481180322091227
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",36000,6.46979258086542,80000,0.0162386374983238
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",40000,6.45013959298169,1e+05,0.0183163703225525
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",44000,6.43365640575577,20000,0.0801808316439029
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",48000,6.36051389547206,40000,0.0299125153241085
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",52000,6.37528151270162,60000,0.0481180322091227
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",56000,6.35833892233969,80000,0.0162386374983238
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",60000,6.29883353491441,1e+05,0.0183163703225525
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",64000,6.3016180011254,20000,0.0801808316439029
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",68000,6.27929600902807,40000,0.0299125153241085
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",72000,6.26996930532308,60000,0.0481180322091227
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",76000,6.27806843719099,80000,0.0162386374983238
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",80000,6.25717233639797,1e+05,0.0183163703225525
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",84000,6.25196365834764,20000,0.0801808316439029
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",88000,6.22332276767758,40000,0.0299125153241085
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",92000,6.23478653792389,60000,0.0481180322091227
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",96000,6.21359597437196,80000,0.0162386374983238
"data/2021_by_en/2021-07-25_tokens_1-gram.txt",1e+05,6.20526737486645,1e+05,0.0183163703225525
