tweet_id
1477259932160434176
1477387707865305088
1477092094778830848
1477272417856798720
1477076926007238656
1477391616679809024
1477298538447052800
1477387710025371648
1477612222050414592
1477729848630071296
1477559858991935488
1477598618114834432
1477597696517148672
1477617699450671104
1477704777404325888
1477710404281417728
1477489922701410304
1478018473200603136
1478057697689976832
1478001860804026368
1477937210884341760
1478150316231168000
1477950839885111296
1477916311476912128
1478116989298036736
1478262479394422784
1478378836458881024
1478374241791877120
1478275782220734464
1478340050119237632
1478668263219511296
1478830014934224896
1478605753766326272
1478668133468545024
1478652787034669056
1478742600769232896
1478671669304733696
1478743093671124992
1478667589043703808
1478993382093594624
1479042308263661568
1479018045364387840
1479193864061833216
1479044837747818496
1479173169407795200
1479177480506380288
1479193496363970560
1479000548892233728
1479522660547715072
1479396351989673984
1479451243407978496
1479601839058337792
1479599137289125888
1479556467896291328
1479455485648584704
1479445330865397760
1479814881075421184
1479741937800335360
1479834672125427712
1479877566525849600
1479788740637827072
1479755508093317120
1479788642155601920
1479864506759237632
1479739656480735232
1479985801727459328
1480169445461041152
1480054705120284672
1480129582288314368
1480226296215003136
1480558742529843200
1480574997370490880
1480687005520605184
1480457959184420864
1480529333496291328
1480661621735411712
1480677352841617408
1480455201643507712
1480469852104056832
1480518919907688448
1480828750212308992
1481042109398405120
1480917702835412992
1480835675914223616
1481014078940266496
1480837056775569408
1481026067414634496
1480958968578994176
1481376021664382976
1481196948506001408
1481260184395829248
1481323682417061888
1481178753564827648
1481265351480512512
1481265329229733888
1481599025489100800
1481663587437453312
1481683760995348480
1481577005380472832
1481586235088986112
1481506298537512960
1481563385258991616
1481685314133536768
1481727224369885184
1481768065993875456
1481664126736863232
1481744529405452288
1481717108706885632
1481677906346745856
1481573103750848512
1481530776051073024
1481605467868696576
1481925586184548352
1481909467293925376
1481919425506852864
1481935768931209216
1481921839429468160
1481972950358274048
1482002789769396224
1481931498899058688
1481898681410412544
1481994201818701824
1482087270425391104
1481936751350493184
1482035781413781504
1481895420381081600
1482092949819301888
1482311154944851968
1482339850921693184
1482231598594539520
1482349201493270528
1482302044962795520
1482427390420729856
1482204850356170752
1482306168336928768
1482297870090964992
1482324862727294976
1482485570009923584
1482743675931217920
1482661542810173440
1482682133374189568
1482855219419656192
1482649912865087488
1482669845812547584
1482670308985389056
1482819349861879808
1482509873027952640
1482825963209736192
1482612220240482304
1482737637484113920
1483197499603144704
1483139003243286528
1483065924282458112
1483179664755593216
1483201617314918400
1483201612831154176
1483209948809121792
1483062320477528064
1483104750904262656
1483158412594761728
1482943572919865344
1483125137302040576
1483041074616713216
1483098055608000512
1483123163148046336
1483141747114921984
1483374863268073472
1483370786698244096
1483495681880989696
1483429749632471040
1483513676556427264
1483541774165495808
1483254014682804224
1483353758209908736
1483360711145406464
1483356021062053888
1483439664791011328
1483439295318929408
1483353674512580608
1483358049502904320
1483396767077052416
1483506099819003904
1483421427000766464
1483332646075830272
1483325838708064256
1483761325314613248
1483762301006196736
1483944107433250816
1483904913717477376
1483722980073119744
1483866410581385216
1483805590879100928
1483940858198167552
1483829336419545088
1483787609491054592
1483607835741241344
1483695749137379328
1483810318673489920
1483680600187940864
1483799639174361088
1483671203139121152
1484089704236699648
1483970289444741120
1484289540584091648
1484172041037049856
1484226228693483520
1484190133888827392
1484042530182340608
1484169664825602048
1484187832482549760
1484186661026091008
1484184672443637760
1484114997265395712
1484085809355505664
1484238480704262144
1484300531728363520
1484103574036570112
1484420439556374528
1484320981174808576
1484463066335125504
1484422675535650816
1484498180431613952
1484518897437102080
1484506575725383680
1484326332360118272
1484405420613586944
1484660447731228672
1484507954451824640
1484535305055215616
1484344868230950912
1484550711539085312
1484532748794609664
1484505521424064512
1484517972458807296
1484645190229008384
1484596219531902976
1484633648699748352
1484633651539320832
1484660430790447104
1484880434173562880
1484704068572532736
1484740833580572672
1484754995866132480
1484990774513217536
1484739997425143808
1484945104649469952
1484928172080734208
1484855911784935424
1484936420158550016
1485175477857710080
1485200668864524288
1485201044829265920
1485243720651796480
1485279469837459456
1485266961776926720
1485281288135315456
1485657317794271232
1485527480815570944
1485723730982670336
1485520915614027776
1485696807007047680
1485620732046495744
1485525450961174528
1485485286188630016
1485603674709798912
1485655765159489536
1485624156775399424
1485688031667445760
1485603981627994112
1485688823929610240
1485717235293425664
1485515993069895680
1485557230216916992
1485518632616611840
1485561308707803136
1485595880719798272
1485944354413989888
1486055016855134208
1486100056885374976
1485887251682926592
1485870591638921216
1485902289407967232
1486099326778720256
1486095790116249600
1486097886039400448
1486113582924374016
1485940851608113152
1486083178376871936
1486090461102104576
1486093105803767808
1485997899041419264
1486013145755918336
1486084233395380224
1485902266737512448
1485854305617809408
1486003265007411200
1486057038488735744
1485912507273330688
1485921289692925952
1485947275121676544
1486077689266069504
1486060198582272000
1485902692702572544
1485879189651787776
1486063449759272960
1486098440920649728
1486019773972500480
1485956743083565056
1486274630407106560
1486275158851698688
1486274942408740864
1486289508391866368
1486348916102684672
1486347374805106688
1486422885627535360
1486464502379995136
1486295117866713088
1486331647284940800
1486316659828789248
1486316392999800832
1486230736780804096
1486332765759057920
1486402527935479808
1486177444163989504
1486298247677292544
1486380993917374464
1486264833561477120
1486251406449336320
1486351858104995840
1486415180850507776
1486435525221310464
1486400664095932416
1486276450273705984
1486144473159589888
1486296052487667712
1486305764247486464
1486452211194503168
1486429494865014784
1486282323297509376
1486443308989751296
1486429536757719040
1486579744514658304
1486833289763737600
1486721636875177984
1486630695082635264
1486784399064580096
1486644671375888384
1486826199045267456
1486490485401305088
1486657700343828480
1486732641030197248
1486755933967593472
1486843548427329536
1486653537392238592
1486684079990915072
1486729077293649920
1486607954468028416
1486558524800917504
1486635994795642880
1486827700606181376
1486694656968736768
1486558721018900480
1486504656947888128
1486581499755335680
1487119712752488448
1487007624889573376
1487101147756343296
1487003588446633984
1487072012237426688
1487011397686886400
1487045777990037504
1487084065018847232
1487008241573892096
1487173340783685632
1487127195973832704
1487167183012704256
1487002857446514688
1487089656793600000
1487054169127231488
1487108588388634624
1487035980091736064
1487008387636375552
1487121838991941632
1487061716223598592
1487101177938464768
1487069298552102912
1486991297344942080
1486999714201493504
1486866760758403072
1487362925799120896
1487529605779148800
1487532775007834112
1487362345915588608
1487377831898357760
1487556841026564096
1487271210165678080
1487391964752449536
1487307081363378176
1487288412675706880
1487313761736220672
1487566246606426112
1487431421492973568
1487430875570651136
1487305732940697600
1487775998619832320
1487587238888321024
1487674655435599872
1487576764629008384
1487802518042206208
1487735838867873792
1487581723231768576
1487859863640227840
1487666858140520448
1487774898269396992
1487774872029876224
1487757548073664512
1487850861552447488
1488097112063623168
1488096819196440576
1488093088551743488
1488162219749781504
1488296456612204544
1488158846233284608
1488153734135775232
1488128091755102208
1488111808623919104
1488241314378489856
1488242319962877952
1488199330582474752
1488086763738386432
1488132700011737088
1488166745936474112
1488211700952322048
1488100855891038208
1488282845793693696
1488091918827462656
1488645078256168960
1488457539666817024
1488456601661026304
1488399213507584000
1488630292655005696
1488645732412317696
1488500112154411008
1488630278180556800
1488528239459028992
1488583550471397376
1488511085896519680
1488628909256151040
1488588653081280512
1488483142101082112
1488486263497924608
1488486260310257664
1488958243875471360
1488810811653042176
1488844671120031744
1488779307115814912
1488863765592477696
1488927936581414912
1488824379068801024
1488939019702517760
1488958942797602816
1488995196142604288
1488816086619500544
1488912072276594688
1488862560254406656
1488989334804049920
1488855323876155392
1488965903198953472
1488777393787523072
1488890188109656064
1488855527304146944
1488901159347699712
1488935257634000896
1488989342034968576
1488938242921615360
1488785394401349632
1488946821623865344
1488860682690904064
1488912865708978176
1488902938680610816
1488849956916002816
1488825981712441344
1488804180361887744
1488840108824539136
1488836570509684736
1489232590615855104
1489277274860011520
1489169513941774336
1489221534812102656
1489376527405957120
1489210047636852736
1489212427434659840
1489178093629718528
1489085923706884096
1489195303051927552
1489192723877875712
1489172945394044928
1489190651535233024
1489365933567389696
1489279088963592192
1489150146097078272
1489177991263444992
1489103205883600896
1489201655363129344
1489150106712608768
1489192072028594176
1489534171613732864
1489709094361448448
1489650144308080640
1489612239724290048
1489716916050608128
1489716694465622016
1489724839984345088
1489541597188562944
1489556653854838784
1489583750619045888
1489678546834501632
1489571907427086336
1489664936045424640
1489580588038242304
1489393497543262208
1489554304155500544
1489556655398436864
1489530569042141184
1489539094774435840
1489661427296215040
1489634027506216960
1489885468565164032
1489871366962749440
1489987072492511232
1490014935941799936
1489890746031353856
1489754873516236800
1489921152973787136
1489933808757624832
1489907296964595712
1489907264609792000
1489884037153968128
1489948812839952384
1489960013745565696
1489985333219504128
1489975811805433856
1490009658584674304
1489873023112990720
1489884035262427136
1489978196384698368
1490357134407741440
1490404887376670720
1490429828457238528
1490438015168258048
1490253548961120256
1490162590969958400
1490326655566548992
1490450137298182144
1490408899559702528
1490330046673956864
1490339690515419136
1490329862560747520
1490342552238796800
1490449221115338752
1490218152223027200
1490173889405718528
1490253700639690752
1490803836608557056
1490808550171586560
1490796911795781632
1490611099032510464
1490745879317336064
1490807423782768640
1490697092175695872
1490799546494029824
1490806742019624960
1490795797075697664
1490610270812651520
1490645537149890560
