tweet_id
1477215496365871104
1477221637904814080
1477348438387970048
1477311561970733056
1477333977367252992
1477323372304470016
1477376450961489920
1477396877716770816
1477405658022658048
1477385746873044992
1477187847102910464
1477308279827181568
1477166863176056832
1477208132644491264
1477314329875828736
1477417361917546496
1477294511864922112
1477315790407979008
1477273312803930112
1477354382815543296
1477317512421425152
1477346390426763264
1477340053667991552
1477268965625892864
1477358556303220736
1477392428147658752
1477293970292101120
1477213550569570304
1477313255559385088
1477318006959132672
1477279135315681280
1477317120111304704
1477247856796962816
1477198405617205248
1477342213843656704
1477397094856073216
1477239680676597760
1477406188182593536
1477376296812527616
1477237252518465536
1477292448871333888
1477249019466428416
1477292825637183488
1477305467961593856
1477396047311867904
1477381558130642944
1477385628211986432
1477291520139186176
1477268079239442432
1477276691789754368
1477310161685467136
1477386870187307008
1477265526925709312
1477232772892827648
1477204751800573952
1477211600029470720
1477188226280480768
1477238062044303360
1477382706757517312
1477321880822497280
1477242565145604096
1477333789609283584
1477241976080809984
1477325133345869824
1477310943726030848
1477300517374156800
1477278441623855104
1477403167218360320
1477405568277135360
1477325522594156544
1477286992073265152
1477303601567436800
1477319455998758912
1477758177479438336
1477764042995515392
1477629322475327488
1477715752732049408
1477660343329558528
1477761726586265600
1477787729073217536
1477432825305522176
1477437111842320384
1477579837388869632
1477555987372548096
1477607414228783104
1477626010124394496
1477784827743121408
1477594823163101184
1477764090038734848
1477676527445811200
1477691368596287488
1477719811492921344
1477681984562470912
1477435518879154176
1477763757921161216
1477464648756699136
1477728496264880128
1477682841148436480
1477456365295652864
1477551593730064384
1477783282339168256
1477492015323570176
1477762241587994624
1477573810740244480
1477722812848746496
1477637957922263040
1477681652990103552
1477618117383700480
1477758513556430848
1477706415934517248
1477695346570579968
1477775478350098432
1477637468946153472
1477766651315736576
1477573855178854400
1477787806093099008
1477584763934453760
1477706196215812096
1477632170135068672
1477433377208913920
1477655207962103808
1477696063800848384
1477738121651539968
1477783404078776320
1477771728147341312
1477768841157611520
1477677518106804224
1477710276661329920
1477702930924986368
1477698971447476224
1477682056385773568
1477716321018294272
1477625758059270144
1477784380210823168
1477693921656512512
1477679191911014400
1477970131678638080
1478086887164329984
1477987810355384320
1477964870045908992
1477991928398598144
1478086503976869888
1478021926836654080
1477907513345519616
1477955216582582272
1478069709610303488
1477925592985182208
1477883570366656512
1477969063896829952
1477875920912457728
1478024714778038272
1478035904753287168
1477981132117446656
1478076553162539008
1477955017218867200
1477839614312333312
1477993354256437248
1478009349691920384
1478067129144512512
1477926315512803328
1477988557222522880
1478009706350264320
1478092727686516736
1477953934333558784
1477835245390995456
1478026286966652928
1478124246928871424
1477943613569093632
1478074775885000704
1477949124980973568
1478077677118664704
1478104684997099520
1477921821198635008
1478106019360382976
1478150713213698048
1478021302892077056
1477958805086523392
1477940031515938816
1477953532284346368
1477804904571752448
1477874110567006208
1477836762441527296
1478119961264631808
1478022891488915456
1478011600237957120
1478014354968780800
1478060617797881856
1478072421123076096
1477893261410934784
1477906770123276288
1477981996810969088
1477822514650882048
1477899991314321408
1477887638669611008
1477990166157484032
1477958970807656448
1477928593883815936
1477895715825328128
1477962027511521280
1477825380585246720
1478003213441769472
1478058929376612352
1477946582834335744
