"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",4000,6.78761939286695,20000,0.194279766860181
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",8000,7.05923218416583,40000,0.0110883301030887
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",12000,7.12852420119793,60000,0.0179176680963841
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",16000,7.23819889099422,80000,0.014498649846255
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",20000,7.27842391579218,1e+05,0.00981471180842048
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",24000,7.31219549969722,20000,0.194279766860181
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",28000,7.33964036216449,40000,0.0110883301030887
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",32000,7.31714510193571,60000,0.0179176680963841
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",36000,7.32172866191786,80000,0.014498649846255
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",40000,7.33152934920486,1e+05,0.00981471180842048
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",44000,7.30973506516032,20000,0.194279766860181
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",48000,7.31355169966388,40000,0.0110883301030887
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",52000,7.2962361156953,60000,0.0179176680963841
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",56000,7.27836694988033,80000,0.014498649846255
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",60000,7.27386218661377,1e+05,0.00981471180842048
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",64000,7.25038686228867,20000,0.194279766860181
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",68000,7.22890390994822,40000,0.0110883301030887
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",72000,7.22018241858333,60000,0.0179176680963841
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",76000,7.22007390564048,80000,0.014498649846255
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",80000,7.21296205667383,1e+05,0.00981471180842048
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",84000,7.20270640873097,20000,0.194279766860181
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",88000,7.20794340970541,40000,0.0110883301030887
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",92000,7.19492632818617,60000,0.0179176680963841
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",96000,7.19267897566996,80000,0.014498649846255
"data/covid-clean/2020_by_es/2020-06-25_tokens_1-gram.txt",1e+05,7.18237681341046,1e+05,0.00981471180842048
