"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",4000,5.66965236199631,20000,0.288653778003934
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",8000,5.95276173759296,40000,0.0266410582525832
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",12000,6.19427133067194,60000,0.00600497228439061
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",16000,6.30681633761515,80000,0.0292057742497234
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",20000,6.37340017752196,1e+05,0.033151971256729
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",24000,6.45304212750067,20000,0.288653778003934
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",28000,6.45353393553779,40000,0.0266410582525832
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",32000,6.4734006988299,60000,0.00600497228439061
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",36000,6.48056469512984,80000,0.0292057742497234
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",40000,6.51818916252207,1e+05,0.033151971256729
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",44000,6.56959719891128,20000,0.288653778003934
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",48000,6.58248118654299,40000,0.0266410582525832
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",52000,6.57879515698534,60000,0.00600497228439061
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",56000,6.57347343348553,80000,0.0292057742497234
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",60000,6.56841611942173,1e+05,0.033151971256729
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",64000,6.56873338194878,20000,0.288653778003934
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",68000,6.5729956528624,40000,0.0266410582525832
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",72000,6.57330689108416,60000,0.00600497228439061
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",76000,6.53407578817434,80000,0.0292057742497234
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",80000,6.50821352515515,1e+05,0.033151971256729
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",84000,6.49675862078687,20000,0.288653778003934
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",88000,6.48459823656651,40000,0.0266410582525832
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",92000,6.46083941851417,60000,0.00600497228439061
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",96000,6.441457390014,80000,0.0292057742497234
"data/2021_by_es/2021-12-20_tokens_1-gram.txt",1e+05,6.41421441982822,1e+05,0.033151971256729
