"file","method","entropy"
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","ML",10.1693908522578
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","MM",10.1903939675962
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","Laplace",10.4124470706071
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","CS",10.2518254790409
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","shrink",10.1701130915507
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","Jeffreys",10.2945913571416
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","SG",10.1693960301505
"data/2021_by_en/2021-11-12_tokens_1-gram.txt","minimax",10.1761634095326
