"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",4000,6.04973697790659,20000,0.125906854231323
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",8000,6.33212136330986,40000,0.0524002883575945
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",12000,6.20148429365437,60000,0.0178226102218342
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",16000,6.29339939593826,80000,0.0235792483003309
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",20000,6.36114411897727,1e+05,0.0313016679092113
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",24000,6.29751255654615,20000,0.125906854231323
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",28000,6.18889597416556,40000,0.0524002883575945
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",32000,6.16119480507749,60000,0.0178226102218342
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",36000,6.24264497354196,80000,0.0235792483003309
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",40000,6.23143022390162,1e+05,0.0313016679092113
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",44000,6.25619099148552,20000,0.125906854231323
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",48000,6.29660517290248,40000,0.0524002883575945
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",52000,6.26979360061558,60000,0.0178226102218342
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",56000,6.26096528256141,80000,0.0235792483003309
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",60000,6.29004433125272,1e+05,0.0313016679092113
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",64000,6.2824248653644,20000,0.125906854231323
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",68000,6.30679729546261,40000,0.0524002883575945
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",72000,6.30204825207939,60000,0.0178226102218342
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",76000,6.32445286555521,80000,0.0235792483003309
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",80000,6.3446816266553,1e+05,0.0313016679092113
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",84000,6.36548418600589,20000,0.125906854231323
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",88000,6.38459904268308,40000,0.0524002883575945
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",92000,6.42032894004311,60000,0.0178226102218342
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",96000,6.41935103732659,80000,0.0235792483003309
"data/en_by_timestamp/2023-05-29_tokens_1-gram.txt",1e+05,6.44393161098679,1e+05,0.0313016679092113
