"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/17_tokens_1-gram.txt",4000,5.96010098160203,20000,0.0636868895731732
"data/fr_by_topic/17_tokens_1-gram.txt",8000,5.99724662614204,40000,0.355510352002105
"data/fr_by_topic/17_tokens_1-gram.txt",12000,6.05381426836236,60000,0.0978016473464928
"data/fr_by_topic/17_tokens_1-gram.txt",16000,6.0474436343374,80000,0.0205528544274533
"data/fr_by_topic/17_tokens_1-gram.txt",20000,6.12831944932844,1e+05,0.0486896724901097
"data/fr_by_topic/17_tokens_1-gram.txt",24000,6.11521120515102,20000,0.0636868895731732
"data/fr_by_topic/17_tokens_1-gram.txt",28000,5.87816412362108,40000,0.355510352002105
"data/fr_by_topic/17_tokens_1-gram.txt",32000,5.49575843072449,60000,0.0978016473464928
"data/fr_by_topic/17_tokens_1-gram.txt",36000,5.28378038640904,80000,0.0205528544274533
"data/fr_by_topic/17_tokens_1-gram.txt",40000,5.36414331345453,1e+05,0.0486896724901097
"data/fr_by_topic/17_tokens_1-gram.txt",44000,5.45951032677064,20000,0.0636868895731732
"data/fr_by_topic/17_tokens_1-gram.txt",48000,5.53655216775427,40000,0.355510352002105
"data/fr_by_topic/17_tokens_1-gram.txt",52000,5.6122768389386,60000,0.0978016473464928
"data/fr_by_topic/17_tokens_1-gram.txt",56000,5.68474493486602,80000,0.0205528544274533
"data/fr_by_topic/17_tokens_1-gram.txt",60000,5.68520292053496,1e+05,0.0486896724901097
"data/fr_by_topic/17_tokens_1-gram.txt",64000,5.6483585458199,20000,0.0636868895731732
"data/fr_by_topic/17_tokens_1-gram.txt",68000,5.64171802015517,40000,0.355510352002105
"data/fr_by_topic/17_tokens_1-gram.txt",72000,5.63045604045476,60000,0.0978016473464928
"data/fr_by_topic/17_tokens_1-gram.txt",76000,5.62053029930337,80000,0.0205528544274533
"data/fr_by_topic/17_tokens_1-gram.txt",80000,5.67457792865455,1e+05,0.0486896724901097
"data/fr_by_topic/17_tokens_1-gram.txt",84000,5.71642859459231,20000,0.0636868895731732
"data/fr_by_topic/17_tokens_1-gram.txt",88000,5.73608427723508,40000,0.355510352002105
"data/fr_by_topic/17_tokens_1-gram.txt",92000,5.77108146654486,60000,0.0978016473464928
"data/fr_by_topic/17_tokens_1-gram.txt",96000,5.80614071365429,80000,0.0205528544274533
"data/fr_by_topic/17_tokens_1-gram.txt",1e+05,5.83478754116354,1e+05,0.0486896724901097
