"file","method","entropy"
"data/en_by_irony/1_tokens_1-gram.txt","ML",9.17903688961508
"data/en_by_irony/1_tokens_1-gram.txt","MM",9.18457371731601
"data/en_by_irony/1_tokens_1-gram.txt","Laplace",9.2778771047476
"data/en_by_irony/1_tokens_1-gram.txt","CS",9.21152253006947
"data/en_by_irony/1_tokens_1-gram.txt","shrink",9.1790654408173
"data/en_by_irony/1_tokens_1-gram.txt","Jeffreys",9.22918537921642
"data/en_by_irony/1_tokens_1-gram.txt","SG",9.1790375696916
"data/en_by_irony/1_tokens_1-gram.txt","minimax",9.18204000053344
