"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",4000,6.29940434656879,20000,0.115148386874847
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",8000,6.15915870445572,40000,0.0259086408551505
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",12000,6.33839578694682,60000,0.0136317164596997
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",16000,6.35156759529349,80000,0.0162129402944543
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",20000,6.47990384226215,1e+05,0.0123846262811935
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",24000,6.4816854911231,20000,0.115148386874847
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",28000,6.49275693688996,40000,0.0259086408551505
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",32000,6.54085822167879,60000,0.0136317164596997
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",36000,6.52733050447134,80000,0.0162129402944543
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",40000,6.5311257683549,1e+05,0.0123846262811935
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",44000,6.47794065218826,20000,0.115148386874847
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",48000,6.48311503863945,40000,0.0259086408551505
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",52000,6.49350502857935,60000,0.0136317164596997
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",56000,6.49982551258491,80000,0.0162129402944543
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",60000,6.51230090588196,1e+05,0.0123846262811935
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",64000,6.50137442346741,20000,0.115148386874847
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",68000,6.4767737523341,40000,0.0259086408551505
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",72000,6.47217734170871,60000,0.0136317164596997
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",76000,6.48010174576303,80000,0.0162129402944543
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",80000,6.45638324104055,1e+05,0.0123846262811935
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",84000,6.42442531551759,20000,0.115148386874847
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",88000,6.40781689892166,40000,0.0259086408551505
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",92000,6.40063602291297,60000,0.0136317164596997
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",96000,6.39597257351643,80000,0.0162129402944543
"data/2021_by_fr/2021-04-19_tokens_1-gram.txt",1e+05,6.39364419329589,1e+05,0.0123846262811935
