"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",4000,6.39467403131855,20000,0.0726222126076425
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",8000,6.56665348333839,40000,0.0258309359716358
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",12000,6.50589780290675,60000,0.00927639140054066
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",16000,6.41782958965296,80000,0.0103588889042181
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",20000,6.42032221979238,1e+05,0.0194475200927817
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",24000,6.37941589918776,20000,0.0726222126076425
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",28000,6.39878496160192,40000,0.0258309359716358
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",32000,6.42382879585907,60000,0.00927639140054066
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",36000,6.44795838875535,80000,0.0103588889042181
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",40000,6.41339846493682,1e+05,0.0194475200927817
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",44000,6.43827560857968,20000,0.0726222126076425
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",48000,6.43577839178325,40000,0.0258309359716358
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",52000,6.43599466552333,60000,0.00927639140054066
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",56000,6.44538309411309,80000,0.0103588889042181
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",60000,6.45768634426153,1e+05,0.0194475200927817
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",64000,6.41843836924414,20000,0.0726222126076425
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",68000,6.39566026779142,40000,0.0258309359716358
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",72000,6.40055522097417,60000,0.00927639140054066
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",76000,6.41685940365388,80000,0.0103588889042181
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",80000,6.41441123537651,1e+05,0.0194475200927817
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",84000,6.43433392180027,20000,0.0726222126076425
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",88000,6.44047895780392,40000,0.0258309359716358
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",92000,6.4528501361654,60000,0.00927639140054066
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",96000,6.46096290040697,80000,0.0103588889042181
"data/2021_by_fr/2021-01-22_tokens_1-gram.txt",1e+05,6.48391212290648,1e+05,0.0194475200927817
