"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",4000,6.90781020724509,20000,0.139676765315166
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",8000,7.03573901186346,40000,0.0244029748731365
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",12000,7.18467165112297,60000,0.0357386570621718
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",16000,7.1970661739713,80000,0.0176036868952892
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",20000,7.24630804778328,1e+05,0.0104966404261502
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",24000,7.22735225009981,20000,0.139676765315166
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",28000,7.21524662347362,40000,0.0244029748731365
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",32000,7.2247453146772,60000,0.0357386570621718
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",36000,7.21134415832666,80000,0.0176036868952892
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",40000,7.16713211301805,1e+05,0.0104966404261502
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",44000,7.15821920546207,20000,0.139676765315166
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",48000,7.13369084591045,40000,0.0244029748731365
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",52000,7.11980262422982,60000,0.0357386570621718
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",56000,7.08724603523631,80000,0.0176036868952892
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",60000,7.0690861005474,1e+05,0.0104966404261502
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",64000,7.05920338758511,20000,0.139676765315166
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",68000,7.06479437472903,40000,0.0244029748731365
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",72000,7.04787097161567,60000,0.0357386570621718
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",76000,7.0417863155778,80000,0.0176036868952892
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",80000,7.0196757826067,1e+05,0.0104966404261502
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",84000,7.01364548888347,20000,0.139676765315166
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",88000,6.99163061471206,40000,0.0244029748731365
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",92000,6.99408968929261,60000,0.0357386570621718
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",96000,6.98863372511893,80000,0.0176036868952892
"data/es_by_timestamp/2023-06-05_tokens_1-gram.txt",1e+05,6.98860711634962,1e+05,0.0104966404261502
