"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",4000,4.03880873013853,20000,0.589328281159371
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",8000,4.9266950978301,40000,0.0505340759873139
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",12000,5.26217715411437,60000,0.0126892660704186
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",16000,5.47822062108405,80000,0.033078758701717
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",20000,5.406267895187,1e+05,0.0224873382222937
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",24000,5.49458440583791,20000,0.589328281159371
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",28000,5.54199574533314,40000,0.0505340759873139
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",32000,5.46994441055846,60000,0.0126892660704186
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",36000,5.52755604351553,80000,0.033078758701717
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",40000,5.60239172568225,1e+05,0.0224873382222937
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",44000,5.58047850082492,20000,0.589328281159371
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",48000,5.61142612778924,40000,0.0505340759873139
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",52000,5.61100891469674,60000,0.0126892660704186
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",56000,5.59997605638042,80000,0.033078758701717
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",60000,5.59664268825691,1e+05,0.0224873382222937
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",64000,5.57182045667737,20000,0.589328281159371
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",68000,5.59018485061369,40000,0.0505340759873139
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",72000,5.61675282541888,60000,0.0126892660704186
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",76000,5.61539060084996,80000,0.033078758701717
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",80000,5.65954358536282,1e+05,0.0224873382222937
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",84000,5.64295234560508,20000,0.589328281159371
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",88000,5.63165218321181,40000,0.0505340759873139
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",92000,5.60650759764316,60000,0.0126892660704186
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",96000,5.58500015055027,80000,0.033078758701717
"data/en_by_timestamp/2023-06-01_tokens_1-gram.txt",1e+05,5.61781298584311,1e+05,0.0224873382222937
