"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",4000,5.77221248541477,20000,0.13650184281699
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",8000,5.88213366025672,40000,0.0525373142448987
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",12000,6.12840502369565,60000,0.0360982674043641
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",16000,5.90682777652761,80000,0.038804715257965
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",20000,5.82446120738874,1e+05,0.0140287420534381
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",24000,5.81552930950462,20000,0.13650184281699
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",28000,5.94693449878166,40000,0.0525373142448987
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",32000,5.92248188196317,60000,0.0360982674043641
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",36000,5.93572066367807,80000,0.038804715257965
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",40000,5.91107278645234,1e+05,0.0140287420534381
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",44000,5.97086972678146,20000,0.13650184281699
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",48000,5.9407831255502,40000,0.0525373142448987
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",52000,5.99123246853078,60000,0.0360982674043641
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",56000,5.9607979458066,80000,0.038804715257965
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",60000,6.03564366878959,1e+05,0.0140287420534381
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",64000,6.08323107893061,20000,0.13650184281699
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",68000,6.10766873360809,40000,0.0525373142448987
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",72000,6.13152566035484,60000,0.0360982674043641
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",76000,6.17401557890323,80000,0.038804715257965
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",80000,6.16793182517533,1e+05,0.0140287420534381
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",84000,6.17269941940515,20000,0.13650184281699
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",88000,6.15255062962097,40000,0.0525373142448987
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",92000,6.15635738693077,60000,0.0360982674043641
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",96000,6.15042987006084,80000,0.038804715257965
"data/2021_by_en/2021-06-27_tokens_1-gram.txt",1e+05,6.18254117185326,1e+05,0.0140287420534381
