"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",4000,7.10314814695329,20000,0.166871850126168
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",8000,7.24632849608346,40000,0.0230794757880401
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",12000,7.32809713488594,60000,0.0236886850714605
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",16000,7.46116335762977,80000,0.00911451424741867
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",20000,7.51901520077254,1e+05,0.0111949351470339
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",24000,7.48139354245385,20000,0.166871850126168
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",28000,7.5405832714066,40000,0.0230794757880401
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",32000,7.51662064068897,60000,0.0236886850714605
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",36000,7.49320914368863,80000,0.00911451424741867
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",40000,7.4987320965172,1e+05,0.0111949351470339
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",44000,7.50201580507239,20000,0.166871850126168
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",48000,7.50667072477085,40000,0.0230794757880401
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",52000,7.49511788083124,60000,0.0236886850714605
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",56000,7.47205562887836,80000,0.00911451424741867
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",60000,7.45013273553134,1e+05,0.0111949351470339
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",64000,7.44047553851324,20000,0.166871850126168
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",68000,7.44548712864513,40000,0.0230794757880401
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",72000,7.4512363698867,60000,0.0236886850714605
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",76000,7.43169950184964,80000,0.00911451424741867
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",80000,7.42964466636819,1e+05,0.0111949351470339
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",84000,7.42454448964502,20000,0.166871850126168
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",88000,7.42396451167153,40000,0.0230794757880401
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",92000,7.41640275097161,60000,0.0236886850714605
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",96000,7.40158587514851,80000,0.00911451424741867
"data/es_by_timestamp/2023-05-29_tokens_1-gram.txt",1e+05,7.40254894618957,1e+05,0.0111949351470339
