"file","method","entropy","mae","mse","sd","ci"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","ML",8.60135862115907,0.0857385569879466,0.00767519845812134,0.0180934248826979,"[8.48015671705474, 8.54958693802417]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","MM",8.67940524860794,0.10326553994272,0.01099767626548,0.0183651109119059,"[8.54001113317963, 8.61068587322777]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","Laplace",9.1104803132724,0.215744049056804,0.0468807518033664,0.0184022698408335,"[8.85799794823289, 8.92744655223636]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","CS",8.82769854691069,0.142526425759505,0.0206555768111489,0.0185808300085639,"[8.64813105719221, 8.71936367981787]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","shrink",8.61070638438457,0.0863428506556154,0.00778146420238315,0.0181569015468793,"[8.48876668022268, 8.55843325783122]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","Jeffreys",8.87595388373981,0.15868032469063,0.0255083738789047,0.0182277520398207,"[8.68103808080496, 8.75067285657173]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","SG",8.60150401997349,0.0857485170361054,0.00767688712536254,0.0180928846852463,"[8.48029306556642, 8.54972162934889]"
"data/books/Romeo_and_Juliette_tokens_1-gram.txt","minimax",8.62946000866798,0.0876703653032602,0.00800648068328123,0.0179895517059194,"[8.50650125973771, 8.5756130926527]"
