"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",4000,6.05073350514378,20000,0.140023313283276
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",8000,6.29428968449635,40000,0.0250028240678882
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",12000,6.39383481832939,60000,0.0146809327665686
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",16000,6.38337920632787,80000,0.0213193102643341
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",20000,6.33073919772445,1e+05,0.0056832492230558
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",24000,6.35136021876475,20000,0.140023313283276
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",28000,6.4106444240667,40000,0.0250028240678882
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",32000,6.40960665983027,60000,0.0146809327665686
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",36000,6.40659448573677,80000,0.0213193102643341
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",40000,6.39689785998958,1e+05,0.0056832492230558
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",44000,6.3990914524839,20000,0.140023313283276
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",48000,6.42695023988712,40000,0.0250028240678882
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",52000,6.43218222526602,60000,0.0146809327665686
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",56000,6.43566895777612,80000,0.0213193102643341
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",60000,6.42969576861746,1e+05,0.0056832492230558
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",64000,6.42340654834669,20000,0.140023313283276
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",68000,6.40135060494018,40000,0.0250028240678882
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",72000,6.3879405863163,60000,0.0146809327665686
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",76000,6.36831140161775,80000,0.0213193102643341
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",80000,6.3790918484747,1e+05,0.0056832492230558
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",84000,6.39013688181228,20000,0.140023313283276
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",88000,6.39049140389903,40000,0.0250028240678882
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",92000,6.40213413166116,60000,0.0146809327665686
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",96000,6.39611577020015,80000,0.0213193102643341
"data/2021_by_fr/2021-08-12_tokens_1-gram.txt",1e+05,6.40118036801922,1e+05,0.0056832492230558
