"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",4000,5.81503862284597,20000,0.318091625431329
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",8000,6.29590944815914,40000,0.0625733185347161
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",12000,6.48619450524149,60000,0.0138093421207775
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",16000,6.57398272218621,80000,0.0306666809178325
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",20000,6.56663888336741,1e+05,0.0169859502145174
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",24000,6.20456506930862,20000,0.318091625431329
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",28000,6.12115014277525,40000,0.0625733185347161
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",32000,6.20733371213105,60000,0.0138093421207775
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",36000,6.23273333153568,80000,0.0306666809178325
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",40000,6.29507350482454,1e+05,0.0169859502145174
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",44000,6.33323115413451,20000,0.318091625431329
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",48000,6.36771765262564,40000,0.0625733185347161
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",52000,6.34507993710191,60000,0.0138093421207775
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",56000,6.35749531697396,80000,0.0306666809178325
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",60000,6.36151117682254,1e+05,0.0169859502145174
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",64000,6.35475120940974,20000,0.318091625431329
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",68000,6.39226825854129,40000,0.0625733185347161
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",72000,6.39513635589131,60000,0.0138093421207775
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",76000,6.42787152498175,80000,0.0306666809178325
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",80000,6.42922640647778,1e+05,0.0169859502145174
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",84000,6.42556007934953,20000,0.318091625431329
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",88000,6.42786580817503,40000,0.0625733185347161
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",92000,6.41219679539965,60000,0.0138093421207775
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",96000,6.38826523425769,80000,0.0306666809178325
"data/2021_by_fr/2021-03-06_tokens_1-gram.txt",1e+05,6.39916378860528,1e+05,0.0169859502145174
