"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/2_tokens_1-gram.txt",4000,6.00569069842586,20000,0.17869073628395
"data/es_by_topic/2_tokens_1-gram.txt",8000,5.5037606607702,40000,0.125755295649536
"data/es_by_topic/2_tokens_1-gram.txt",12000,5.72707090449871,60000,0.0171874062954476
"data/es_by_topic/2_tokens_1-gram.txt",16000,5.70798886340093,80000,0.0302046897326124
"data/es_by_topic/2_tokens_1-gram.txt",20000,5.72075547614977,1e+05,0.00725036796350461
"data/es_by_topic/2_tokens_1-gram.txt",24000,5.90173026653487,20000,0.17869073628395
"data/es_by_topic/2_tokens_1-gram.txt",28000,5.96434781034889,40000,0.125755295649536
"data/es_by_topic/2_tokens_1-gram.txt",32000,6.06084393918987,60000,0.0171874062954476
"data/es_by_topic/2_tokens_1-gram.txt",36000,6.20356150442862,80000,0.0302046897326124
"data/es_by_topic/2_tokens_1-gram.txt",40000,6.15223889012334,1e+05,0.00725036796350461
"data/es_by_topic/2_tokens_1-gram.txt",44000,6.20444120692736,20000,0.17869073628395
"data/es_by_topic/2_tokens_1-gram.txt",48000,6.24681862490284,40000,0.125755295649536
"data/es_by_topic/2_tokens_1-gram.txt",52000,6.21755944549907,60000,0.0171874062954476
"data/es_by_topic/2_tokens_1-gram.txt",56000,6.20729157356886,80000,0.0302046897326124
"data/es_by_topic/2_tokens_1-gram.txt",60000,6.21061388343437,1e+05,0.00725036796350461
"data/es_by_topic/2_tokens_1-gram.txt",64000,6.20840498767434,20000,0.17869073628395
"data/es_by_topic/2_tokens_1-gram.txt",68000,6.19910172795089,40000,0.125755295649536
"data/es_by_topic/2_tokens_1-gram.txt",72000,6.23649431459776,60000,0.0171874062954476
"data/es_by_topic/2_tokens_1-gram.txt",76000,6.25406583103754,80000,0.0302046897326124
"data/es_by_topic/2_tokens_1-gram.txt",80000,6.27098136118335,1e+05,0.00725036796350461
"data/es_by_topic/2_tokens_1-gram.txt",84000,6.22805178042243,20000,0.17869073628395
"data/es_by_topic/2_tokens_1-gram.txt",88000,6.22835250235793,40000,0.125755295649536
"data/es_by_topic/2_tokens_1-gram.txt",92000,6.22828072709999,60000,0.0171874062954476
"data/es_by_topic/2_tokens_1-gram.txt",96000,6.24244600401567,80000,0.0302046897326124
"data/es_by_topic/2_tokens_1-gram.txt",1e+05,6.24034250368615,1e+05,0.00725036796350461
