"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/18_tokens_1-gram.txt",4000,5.82464544960493,20000,0.110137044907754
"data/en_by_topic/18_tokens_1-gram.txt",8000,6.03355886098474,40000,0.381939149684262
"data/en_by_topic/18_tokens_1-gram.txt",12000,5.95960608821101,60000,0.178336300340941
"data/en_by_topic/18_tokens_1-gram.txt",16000,6.12433610678854,80000,0.0762321856952916
"data/en_by_topic/18_tokens_1-gram.txt",20000,5.96343231991253,1e+05,0.0666208395710415
"data/en_by_topic/18_tokens_1-gram.txt",24000,5.59215532900738,20000,0.110137044907754
"data/en_by_topic/18_tokens_1-gram.txt",28000,5.03241861748029,40000,0.381939149684262
"data/en_by_topic/18_tokens_1-gram.txt",32000,4.76274530157119,60000,0.178336300340941
"data/en_by_topic/18_tokens_1-gram.txt",36000,4.67622063647208,80000,0.0762321856952916
"data/en_by_topic/18_tokens_1-gram.txt",40000,4.71651559879851,1e+05,0.0666208395710415
"data/en_by_topic/18_tokens_1-gram.txt",44000,4.79819081170992,20000,0.110137044907754
"data/en_by_topic/18_tokens_1-gram.txt",48000,4.92314725102874,40000,0.381939149684262
"data/en_by_topic/18_tokens_1-gram.txt",52000,5.02516084750863,60000,0.178336300340941
"data/en_by_topic/18_tokens_1-gram.txt",56000,5.14621313530654,80000,0.0762321856952916
"data/en_by_topic/18_tokens_1-gram.txt",60000,5.2503250339307,1e+05,0.0666208395710415
"data/en_by_topic/18_tokens_1-gram.txt",64000,5.35528113938802,20000,0.110137044907754
"data/en_by_topic/18_tokens_1-gram.txt",68000,5.41451424315725,40000,0.381939149684262
"data/en_by_topic/18_tokens_1-gram.txt",72000,5.44928683275877,60000,0.178336300340941
"data/en_by_topic/18_tokens_1-gram.txt",76000,5.49617616846785,80000,0.0762321856952916
"data/en_by_topic/18_tokens_1-gram.txt",80000,5.55469659072154,1e+05,0.0666208395710415
"data/en_by_topic/18_tokens_1-gram.txt",84000,5.57838474621819,20000,0.110137044907754
"data/en_by_topic/18_tokens_1-gram.txt",88000,5.60662727612787,40000,0.381939149684262
"data/en_by_topic/18_tokens_1-gram.txt",92000,5.65942911467071,60000,0.178336300340941
"data/en_by_topic/18_tokens_1-gram.txt",96000,5.71497539786133,80000,0.0762321856952916
"data/en_by_topic/18_tokens_1-gram.txt",1e+05,5.73235042546881,1e+05,0.0666208395710415
