"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",4000,6.96448241149528,20000,0.116265414484671
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",8000,7.27192558531067,40000,0.0424254606190504
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",12000,7.19873849067992,60000,0.00830899811950308
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",16000,7.19339735388998,80000,0.0263328577104828
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",20000,7.18740309071927,1e+05,0.00869256162763554
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",24000,7.16844541818611,20000,0.116265414484671
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",28000,7.17265016061542,40000,0.0424254606190504
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",32000,7.11759499751932,60000,0.00830899811950308
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",36000,7.0877328970452,80000,0.0263328577104828
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",40000,7.08492475038761,1e+05,0.00869256162763554
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",44000,7.06303408043782,20000,0.116265414484671
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",48000,7.04318286810086,40000,0.0424254606190504
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",52000,7.04833170031094,60000,0.00830899811950308
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",56000,7.04528645966282,80000,0.0263328577104828
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",60000,7.0433630048318,1e+05,0.00869256162763554
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",64000,7.03125090130999,20000,0.116265414484671
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",68000,7.00295964762512,40000,0.0424254606190504
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",72000,6.98606327604516,60000,0.00830899811950308
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",76000,6.96463699725133,80000,0.0263328577104828
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",80000,6.97385456827549,1e+05,0.00869256162763554
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",84000,6.95929474582805,20000,0.116265414484671
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",88000,6.95463967191182,40000,0.0424254606190504
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",92000,6.93965004382555,60000,0.00830899811950308
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",96000,6.94749683557862,80000,0.0263328577104828
"data/covid-clean/2020_by_fr/2020-06-30_tokens_1-gram.txt",1e+05,6.96034681493806,1e+05,0.00869256162763554
