"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/15_tokens_1-gram.txt",1871,5.34841775319015,9355,0.271110491208013
"data/en_by_topic/15_tokens_1-gram.txt",3742,5.15444744064414,18710,0.0219604113074396
"data/en_by_topic/15_tokens_1-gram.txt",5613,5.41869363954119,28065,0.0475246228320414
"data/en_by_topic/15_tokens_1-gram.txt",7484,5.80656082544964,37420,0.028028294474489
"data/en_by_topic/15_tokens_1-gram.txt",9355,5.72679531077324,46775,0.0572795386762122
"data/en_by_topic/15_tokens_1-gram.txt",11226,5.80916182522879,9355,0.271110491208013
"data/en_by_topic/15_tokens_1-gram.txt",13097,5.75374016196978,18710,0.0219604113074396
"data/en_by_topic/15_tokens_1-gram.txt",14968,5.80053552438117,28065,0.0475246228320414
"data/en_by_topic/15_tokens_1-gram.txt",16839,5.79616264455868,37420,0.028028294474489
"data/en_by_topic/15_tokens_1-gram.txt",18710,5.77882350043229,46775,0.0572795386762122
"data/en_by_topic/15_tokens_1-gram.txt",20581,5.76955852143135,9355,0.271110491208013
"data/en_by_topic/15_tokens_1-gram.txt",22452,5.74005331266325,18710,0.0219604113074396
"data/en_by_topic/15_tokens_1-gram.txt",24323,5.79474959115807,28065,0.0475246228320414
"data/en_by_topic/15_tokens_1-gram.txt",26194,5.69214461155881,37420,0.028028294474489
"data/en_by_topic/15_tokens_1-gram.txt",28065,5.68582004413067,46775,0.0572795386762122
"data/en_by_topic/15_tokens_1-gram.txt",29936,5.73186838423713,9355,0.271110491208013
"data/en_by_topic/15_tokens_1-gram.txt",31807,5.74578926785073,18710,0.0219604113074396
"data/en_by_topic/15_tokens_1-gram.txt",33678,5.74065283387207,28065,0.0475246228320414
"data/en_by_topic/15_tokens_1-gram.txt",35549,5.68469005744569,37420,0.028028294474489
"data/en_by_topic/15_tokens_1-gram.txt",37420,5.69421997285191,46775,0.0572795386762122
"data/en_by_topic/15_tokens_1-gram.txt",39291,5.6789390230019,9355,0.271110491208013
"data/en_by_topic/15_tokens_1-gram.txt",41162,5.63788617236921,18710,0.0219604113074396
"data/en_by_topic/15_tokens_1-gram.txt",43033,5.56256244931994,28065,0.0475246228320414
"data/en_by_topic/15_tokens_1-gram.txt",44904,5.56052621491633,37420,0.028028294474489
"data/en_by_topic/15_tokens_1-gram.txt",46775,5.54981639283823,46775,0.0572795386762122
