"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",4000,6.89118970974353,20000,0.180576148545429
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",8000,7.22074535492198,40000,0.01550716817496
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",12000,7.3055562078218,60000,0.0135896719071254
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",16000,7.29174280770363,80000,0.0113567246523775
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",20000,7.32367097189891,1e+05,0.00415707938503407
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",24000,7.30312146012939,20000,0.180576148545429
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",28000,7.31680953819414,40000,0.01550716817496
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",32000,7.30675065602932,60000,0.0135896719071254
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",36000,7.31953060326088,80000,0.0113567246523775
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",40000,7.34270716404268,1e+05,0.00415707938503407
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",44000,7.36816897464633,20000,0.180576148545429
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",48000,7.38834774464077,40000,0.01550716817496
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",52000,7.40083958377085,60000,0.0135896719071254
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",56000,7.40105572130319,80000,0.0113567246523775
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",60000,7.38456589615418,1e+05,0.00415707938503407
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",64000,7.38085723021393,20000,0.180576148545429
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",68000,7.38562048045226,40000,0.01550716817496
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",72000,7.39436924062651,60000,0.0135896719071254
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",76000,7.4019384661277,80000,0.0113567246523775
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",80000,7.40849567839094,1e+05,0.00415707938503407
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",84000,7.40072879092778,20000,0.180576148545429
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",88000,7.40157412837425,40000,0.01550716817496
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",92000,7.39121384677656,60000,0.0135896719071254
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",96000,7.39700941195288,80000,0.0113567246523775
"data/covid-clean/2020_by_en/2020-06-09_tokens_1-gram.txt",1e+05,7.39589429091443,1e+05,0.00415707938503407
