"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_topic/17_tokens_1-gram.txt",4000,6.81643885309035,20000,0.158196244429043
"data/en_by_topic/17_tokens_1-gram.txt",8000,7.07046104168762,40000,0.0587092220842388
"data/en_by_topic/17_tokens_1-gram.txt",12000,7.16680153388347,60000,0.0310200876687617
"data/en_by_topic/17_tokens_1-gram.txt",16000,7.18330849867435,80000,0.0089514975841634
"data/en_by_topic/17_tokens_1-gram.txt",20000,7.19183935419094,1e+05,0.0264978990131202
"data/en_by_topic/17_tokens_1-gram.txt",24000,7.19632123928479,20000,0.158196244429043
"data/en_by_topic/17_tokens_1-gram.txt",28000,7.22533377610497,40000,0.0587092220842388
"data/en_by_topic/17_tokens_1-gram.txt",32000,7.17051464292501,60000,0.0310200876687617
"data/en_by_topic/17_tokens_1-gram.txt",36000,7.11657779207644,80000,0.0089514975841634
"data/en_by_topic/17_tokens_1-gram.txt",40000,7.08110835671164,1e+05,0.0264978990131202
"data/en_by_topic/17_tokens_1-gram.txt",44000,7.08152692734744,20000,0.158196244429043
"data/en_by_topic/17_tokens_1-gram.txt",48000,7.06203754422561,40000,0.0587092220842388
"data/en_by_topic/17_tokens_1-gram.txt",52000,7.0404722407477,60000,0.0310200876687617
"data/en_by_topic/17_tokens_1-gram.txt",56000,7.03200602359517,80000,0.0089514975841634
"data/en_by_topic/17_tokens_1-gram.txt",60000,6.99969776312162,1e+05,0.0264978990131202
"data/en_by_topic/17_tokens_1-gram.txt",64000,6.96644152506576,20000,0.158196244429043
"data/en_by_topic/17_tokens_1-gram.txt",68000,6.97427603538651,40000,0.0587092220842388
"data/en_by_topic/17_tokens_1-gram.txt",72000,6.97709078926547,60000,0.0310200876687617
"data/en_by_topic/17_tokens_1-gram.txt",76000,6.96203014390483,80000,0.0089514975841634
"data/en_by_topic/17_tokens_1-gram.txt",80000,6.95513655708971,1e+05,0.0264978990131202
"data/en_by_topic/17_tokens_1-gram.txt",84000,6.93223382383405,20000,0.158196244429043
"data/en_by_topic/17_tokens_1-gram.txt",88000,6.91084642244539,40000,0.0587092220842388
"data/en_by_topic/17_tokens_1-gram.txt",92000,6.896962322134,60000,0.0310200876687617
"data/en_by_topic/17_tokens_1-gram.txt",96000,6.8725456295094,80000,0.0089514975841634
"data/en_by_topic/17_tokens_1-gram.txt",1e+05,6.86907844102855,1e+05,0.0264978990131202
