"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",4000,6.57907290499273,20000,0.0551616379994349
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",8000,6.51936972380668,40000,0.0266171356325511
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",12000,6.58789405276552,60000,0.0229392228375209
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",16000,6.47258911600176,80000,0.0320437930704887
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",20000,6.47472043174153,1e+05,0.0231448258406011
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",24000,6.50322569123854,20000,0.0551616379994349
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",28000,6.44901550030268,40000,0.0266171356325511
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",32000,6.46493013395368,60000,0.0229392228375209
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",36000,6.4707779268923,80000,0.0320437930704887
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",40000,6.43200167829031,1e+05,0.0231448258406011
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",44000,6.43915243439323,20000,0.0551616379994349
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",48000,6.44208538487893,40000,0.0266171356325511
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",52000,6.43360731159764,60000,0.0229392228375209
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",56000,6.43081870753837,80000,0.0320437930704887
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",60000,6.48673970357579,1e+05,0.0231448258406011
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",64000,6.51925466944047,20000,0.0551616379994349
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",68000,6.54604764917901,40000,0.0266171356325511
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",72000,6.5645250858073,60000,0.0229392228375209
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",76000,6.5924030144196,80000,0.0320437930704887
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",80000,6.59525767398253,1e+05,0.0231448258406011
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",84000,6.61061999193882,20000,0.0551616379994349
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",88000,6.54926847854159,40000,0.0266171356325511
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",92000,6.56711280785847,60000,0.0229392228375209
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",96000,6.5652907985348,80000,0.0320437930704887
"data/2021_by_fr/2021-04-20_tokens_1-gram.txt",1e+05,6.58244141404104,1e+05,0.0231448258406011
