"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",4000,6.43789784628973,20000,0.0922948655934421
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",8000,6.53279504847617,40000,0.0374324648511365
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",12000,6.59420023547499,60000,0.0169172146326868
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",16000,6.66420094757498,80000,0.0118037859957037
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",20000,6.64690167305365,1e+05,0.0118691973982081
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",24000,6.65772052123627,20000,0.0922948655934421
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",28000,6.63351017773975,40000,0.0374324648511365
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",32000,6.59774356380934,60000,0.0169172146326868
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",36000,6.57000742721346,80000,0.0118037859957037
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",40000,6.57740859203147,1e+05,0.0118691973982081
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",44000,6.55450604535093,20000,0.0922948655934421
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",48000,6.56720438027921,40000,0.0374324648511365
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",52000,6.57020033281363,60000,0.0169172146326868
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",56000,6.59117436111219,80000,0.0118037859957037
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",60000,6.59451144291354,1e+05,0.0118691973982081
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",64000,6.59631490970277,20000,0.0922948655934421
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",68000,6.5820495374158,40000,0.0374324648511365
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",72000,6.58778686276075,60000,0.0169172146326868
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",76000,6.567195675208,80000,0.0118037859957037
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",80000,6.59489583959687,1e+05,0.0118691973982081
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",84000,6.59846989672745,20000,0.0922948655934421
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",88000,6.60745211858541,40000,0.0374324648511365
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",92000,6.61873459192807,60000,0.0169172146326868
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",96000,6.62710576460008,80000,0.0118037859957037
"data/2021_by_fr/2021-01-14_tokens_1-gram.txt",1e+05,6.62353330716982,1e+05,0.0118691973982081
