"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/6_tokens_1-gram.txt",4000,6.0523851566943,20000,0.236343149068475
"data/fr_by_topic/6_tokens_1-gram.txt",8000,6.34278005516399,40000,0.0336576682171523
"data/fr_by_topic/6_tokens_1-gram.txt",12000,6.52350711044177,60000,0.0287519084337151
"data/fr_by_topic/6_tokens_1-gram.txt",16000,6.5732253499095,80000,0.00953014239145895
"data/fr_by_topic/6_tokens_1-gram.txt",20000,6.63986071221719,1e+05,0.0197156083824362
"data/fr_by_topic/6_tokens_1-gram.txt",24000,6.65516927328966,20000,0.236343149068475
"data/fr_by_topic/6_tokens_1-gram.txt",28000,6.67906056568174,40000,0.0336576682171523
"data/fr_by_topic/6_tokens_1-gram.txt",32000,6.70281941969289,60000,0.0287519084337151
"data/fr_by_topic/6_tokens_1-gram.txt",36000,6.72668266446549,80000,0.00953014239145895
"data/fr_by_topic/6_tokens_1-gram.txt",40000,6.7369225202439,1e+05,0.0197156083824362
"data/fr_by_topic/6_tokens_1-gram.txt",44000,6.70170252024979,20000,0.236343149068475
"data/fr_by_topic/6_tokens_1-gram.txt",48000,6.71893030774897,40000,0.0336576682171523
"data/fr_by_topic/6_tokens_1-gram.txt",52000,6.711267507947,60000,0.0287519084337151
"data/fr_by_topic/6_tokens_1-gram.txt",56000,6.7730055897967,80000,0.00953014239145895
"data/fr_by_topic/6_tokens_1-gram.txt",60000,6.74354606084456,1e+05,0.0197156083824362
"data/fr_by_topic/6_tokens_1-gram.txt",64000,6.6937885811458,20000,0.236343149068475
"data/fr_by_topic/6_tokens_1-gram.txt",68000,6.69314972080592,40000,0.0336576682171523
"data/fr_by_topic/6_tokens_1-gram.txt",72000,6.68469317810168,60000,0.0287519084337151
"data/fr_by_topic/6_tokens_1-gram.txt",76000,6.68830392127484,80000,0.00953014239145895
"data/fr_by_topic/6_tokens_1-gram.txt",80000,6.67036299505964,1e+05,0.0197156083824362
"data/fr_by_topic/6_tokens_1-gram.txt",84000,6.63902776133695,20000,0.236343149068475
"data/fr_by_topic/6_tokens_1-gram.txt",88000,6.62782852806256,40000,0.0336576682171523
"data/fr_by_topic/6_tokens_1-gram.txt",92000,6.63882710175014,60000,0.0287519084337151
"data/fr_by_topic/6_tokens_1-gram.txt",96000,6.61924232321134,80000,0.00953014239145895
"data/fr_by_topic/6_tokens_1-gram.txt",1e+05,6.59121540959908,1e+05,0.0197156083824362
