"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",4000,7.3948346121938,20000,0.0438848566006847
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",8000,7.41374331582051,40000,0.0586273801355708
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",12000,7.40120104655115,60000,0.0109354353300894
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",16000,7.48793864536736,80000,0.0400605413801783
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",20000,7.47615582526323,1e+05,0.00422186001571706
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",24000,7.49015688883205,20000,0.0438848566006847
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",28000,7.47167200132072,40000,0.0586273801355708
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",32000,7.38537168072449,60000,0.0109354353300894
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",36000,7.37746150048273,80000,0.0400605413801783
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",40000,7.36364954979655,1e+05,0.00422186001571706
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",44000,7.37339092688815,20000,0.0438848566006847
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",48000,7.39107842560568,40000,0.0586273801355708
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",52000,7.37612432148044,60000,0.0109354353300894
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",56000,7.36431207680067,80000,0.0400605413801783
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",60000,7.36462089517314,1e+05,0.00422186001571706
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",64000,7.40975213766844,20000,0.0438848566006847
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",68000,7.41729828194027,40000,0.0586273801355708
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",72000,7.43502063604803,60000,0.0109354353300894
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",76000,7.48544927539999,80000,0.0400605413801783
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",80000,7.49747702533023,1e+05,0.00422186001571706
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",84000,7.51629588596435,20000,0.0438848566006847
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",88000,7.51576148615931,40000,0.0586273801355708
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",92000,7.51019569235331,60000,0.0109354353300894
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",96000,7.50951765147606,80000,0.0400605413801783
"data/fr_by_timestamp/2023-06-09_tokens_1-gram.txt",1e+05,7.5193487296481,1e+05,0.00422186001571706
