"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",4000,5.05181652958026,20000,0.0990424358561286
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",8000,5.29252676931985,40000,0.0303802827718051
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",12000,5.29395401307294,60000,0.046674864953065
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",16000,5.19246319409766,80000,0.0204750697470217
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",20000,5.21707526254274,1e+05,0.0360851989932603
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",24000,5.21757046115218,20000,0.0990424358561286
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",28000,5.148403075487,40000,0.0303802827718051
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",32000,5.22368833933383,60000,0.046674864953065
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",36000,5.18848488197458,80000,0.0204750697470217
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",40000,5.18100255281352,1e+05,0.0360851989932603
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",44000,5.22906125473046,20000,0.0990424358561286
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",48000,5.18898210750547,40000,0.0303802827718051
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",52000,5.1582129212605,60000,0.046674864953065
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",56000,5.1586389095487,80000,0.0204750697470217
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",60000,5.10193916636694,1e+05,0.0360851989932603
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",64000,5.1084104174466,20000,0.0990424358561286
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",68000,5.09999463153548,40000,0.0303802827718051
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",72000,5.09445238210499,60000,0.046674864953065
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",76000,5.06937478086314,80000,0.0204750697470217
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",80000,5.06084273877327,1e+05,0.0360851989932603
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",84000,5.03067982070843,20000,0.0990424358561286
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",88000,5.015302716001,40000,0.0303802827718051
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",92000,4.96833971375885,60000,0.046674864953065
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",96000,4.95503621249556,80000,0.0204750697470217
"data/2021_by_en/2021-07-16_tokens_1-gram.txt",1e+05,4.95291006042085,1e+05,0.0360851989932603
