"file","method","entropy","mae","mse","sd","ci"
"data/books/alice29_tokens_1-gram.txt","ML",8.2004039849656,0.0653489377459206,0.0046453406897684,0.019458763060551,"[8.09985593264599, 8.16767182692476]"
"data/books/alice29_tokens_1-gram.txt","MM",8.25984768862205,0.0769869037042966,0.00630785399947042,0.0196142253442321,"[8.14738354417376, 8.21590842957698]"
"data/books/alice29_tokens_1-gram.txt","Laplace",8.59435591551326,0.157069490414588,0.0250325736485257,0.0191155135428657,"[8.40227801806191, 8.46949742218172]"
"data/books/alice29_tokens_1-gram.txt","CS",8.36450312769232,0.105875187296187,0.0115763533566953,0.0192484571516744,"[8.22248217934822, 8.29135771079169]"
"data/books/alice29_tokens_1-gram.txt","shrink",8.21141479147015,0.0660425164363469,0.00473989846534118,0.0195475201376376,"[8.11006305321319, 8.17812547314405]"
"data/books/alice29_tokens_1-gram.txt","Jeffreys",8.41023883445383,0.115880572314978,0.0137945402148495,0.0192336293975064,"[8.25965330489408, 8.32756541296946]"
"data/books/alice29_tokens_1-gram.txt","SG",8.20056645985765,0.0653599401852506,0.00464674983720448,0.0194580111565032,"[8.10000872768475, 8.16782210776851]"
"data/books/alice29_tokens_1-gram.txt","minimax",8.22990560655483,0.0673512855919974,0.0049058362644786,0.019322896701927,"[8.12759483334913, 8.19495597245471]"
