"file","method","entropy"
"data/books/alice29_tokens_1-gram.txt","ML",8.2004039849656
"data/books/alice29_tokens_1-gram.txt","MM",8.25984768862205
"data/books/alice29_tokens_1-gram.txt","Laplace",8.59435591551326
"data/books/alice29_tokens_1-gram.txt","CS",8.36450312769232
"data/books/alice29_tokens_1-gram.txt","shrink",8.21141479147015
"data/books/alice29_tokens_1-gram.txt","Jeffreys",8.41023883445383
"data/books/alice29_tokens_1-gram.txt","SG",8.20056645985765
"data/books/alice29_tokens_1-gram.txt","minimax",8.22990560655483
