"file","method","entropy"
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","ML",6.53764914498426
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","MM",6.53917143355675
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","Laplace",6.57786204992111
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","CS",6.54909104294224
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","shrink",6.53765137893404
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","Jeffreys",6.5579037336203
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","SG",6.53764922820609
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","minimax",6.53891770935688
