"file","method","entropy"
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","ML",3.31653859594173
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","MM",3.31757539653601
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","Laplace",3.34636409251765
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","CS",3.32588330877754
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","shrink",3.3165397254218
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","Jeffreys",3.33155718833185
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","SG",3.31653889880854
"data/code/Python/clean_w_ALL/Python_clean_w_ALL_tokens_1-gram.txt","minimax",3.31906107227038
