"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",4000,6.94401145000656,20000,0.151790664445269
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",8000,7.27945139453025,40000,0.0319937298702608
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",12000,7.26512826519963,60000,0.0160371664441632
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",16000,7.28040101661542,80000,0.0202422330321801
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",20000,7.3032284301204,1e+05,0.0156164370383668
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",24000,7.35895852293867,20000,0.151790664445269
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",28000,7.41343423121685,40000,0.0319937298702608
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",32000,7.4356258278488,60000,0.0160371664441632
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",36000,7.43808750497668,80000,0.0202422330321801
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",40000,7.40435899382456,1e+05,0.0156164370383668
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",44000,7.40764129189167,20000,0.151790664445269
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",48000,7.40297275810451,40000,0.0319937298702608
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",52000,7.41434802655517,60000,0.0160371664441632
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",56000,7.38545343108839,80000,0.0202422330321801
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",60000,7.37588337063597,1e+05,0.0156164370383668
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",64000,7.3749079770015,20000,0.151790664445269
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",68000,7.35171413088317,40000,0.0319937298702608
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",72000,7.34292102393882,60000,0.0160371664441632
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",76000,7.33201583856656,80000,0.0202422330321801
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",80000,7.32204560603113,1e+05,0.0156164370383668
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",84000,7.3098896694872,20000,0.151790664445269
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",88000,7.29664230871607,40000,0.0319937298702608
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",92000,7.28796024577534,60000,0.0160371664441632
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",96000,7.2812809395716,80000,0.0202422330321801
"data/es_by_timestamp/2023-05-31_tokens_1-gram.txt",1e+05,7.26850245840934,1e+05,0.0156164370383668
