"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",4000,7.13616110544866,20000,0.160130764036241
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",8000,7.27914076862625,40000,0.0338305442232439
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",12000,7.49591752585638,60000,0.00985075135444529
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",16000,7.46981099544276,80000,0.0282672888482009
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",20000,7.48783523279862,1e+05,0.00380312270851941
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",24000,7.46514112322626,20000,0.160130764036241
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",28000,7.51251838079955,40000,0.0338305442232439
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",32000,7.53118789690041,60000,0.00985075135444529
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",36000,7.54720807095288,80000,0.0282672888482009
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",40000,7.5454471076956,1e+05,0.00380312270851941
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",44000,7.54915507323843,20000,0.160130764036241
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",48000,7.52920536870211,40000,0.0338305442232439
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",52000,7.53798337819506,60000,0.00985075135444529
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",56000,7.54803361600909,80000,0.0282672888482009
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",60000,7.55354398328977,1e+05,0.00380312270851941
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",64000,7.54915274761333,20000,0.160130764036241
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",68000,7.5517138983659,40000,0.0338305442232439
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",72000,7.51271727379735,60000,0.00985075135444529
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",76000,7.49525579879841,80000,0.0282672888482009
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",80000,7.49398487922684,1e+05,0.00380312270851941
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",84000,7.48169646642453,20000,0.160130764036241
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",88000,7.4741987565418,40000,0.0338305442232439
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",92000,7.47264977921846,60000,0.00985075135444529
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",96000,7.47852007541,80000,0.0282672888482009
"data/es_by_timestamp/2023-06-03_tokens_1-gram.txt",1e+05,7.47971047502822,1e+05,0.00380312270851941
