"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",4000,6.24333423123165,20000,0.234551971981734
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",8000,5.92555054790464,40000,0.165985442016172
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",12000,5.83014953310304,60000,0.059990541468524
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",16000,5.69687691850634,80000,0.0364377530993349
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",20000,5.65544253883656,1e+05,0.00646101471247811
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",24000,5.6673094303521,20000,0.234551971981734
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",28000,5.70060011456603,40000,0.165985442016172
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",32000,5.67868419424666,60000,0.059990541468524
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",36000,5.52336312518452,80000,0.0364377530993349
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",40000,5.30575741199591,1e+05,0.00646101471247811
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",44000,5.23033034118869,20000,0.234551971981734
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",48000,5.24106986775717,40000,0.165985442016172
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",52000,5.18238425514545,60000,0.059990541468524
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",56000,5.12897673093623,80000,0.0364377530993349
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",60000,5.10549279662638,1e+05,0.00646101471247811
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",64000,5.07588188545609,20000,0.234551971981734
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",68000,5.07226221491356,40000,0.165985442016172
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",72000,5.02944376664605,60000,0.059990541468524
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",76000,5.00499678168157,80000,0.0364377530993349
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",80000,4.99856463152502,1e+05,0.00646101471247811
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",84000,4.95501595716549,20000,0.234551971981734
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",88000,4.96088307063812,40000,0.165985442016172
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",92000,4.95897974367244,60000,0.059990541468524
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",96000,4.96101899134674,80000,0.0364377530993349
"data/2021_by_en/2021-07-18_tokens_1-gram.txt",1e+05,4.97236689048426,1e+05,0.00646101471247811
