"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",4000,6.86927690487209,20000,0.192568439472963
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",8000,7.115524163143,40000,0.0158386181204036
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",12000,7.26067602802975,60000,0.0201408983550956
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",16000,7.2823251480007,80000,0.0167141273013717
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",20000,7.3552227521716,1e+05,0.0210625941438207
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",24000,7.31258076085408,20000,0.192568439472963
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",28000,7.33224458901103,40000,0.0158386181204036
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",32000,7.32936942620202,60000,0.0201408983550956
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",36000,7.29894567589054,80000,0.0167141273013717
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",40000,7.29960474678993,1e+05,0.0210625941438207
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",44000,7.30737886416836,20000,0.192568439472963
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",48000,7.27994057342979,40000,0.0158386181204036
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",52000,7.27825251480223,60000,0.0201408983550956
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",56000,7.2599690972425,80000,0.0167141273013717
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",60000,7.25698233099039,1e+05,0.0210625941438207
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",64000,7.2545548028522,20000,0.192568439472963
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",68000,7.283372563885,40000,0.0158386181204036
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",72000,7.27241004418246,60000,0.0201408983550956
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",76000,7.25057552281188,80000,0.0167141273013717
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",80000,7.24264425062194,1e+05,0.0210625941438207
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",84000,7.24369576164427,20000,0.192568439472963
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",88000,7.22324525613258,40000,0.0158386181204036
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",92000,7.20913085435392,60000,0.0201408983550956
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",96000,7.19421951089042,80000,0.0167141273013717
"data/covid-clean/2020_by_es/2020-06-12_tokens_1-gram.txt",1e+05,7.19403290506647,1e+05,0.0210625941438207
