"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",4000,6.86707616778622,20000,0.190904496998416
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",8000,7.03814037757512,40000,0.0108339116864556
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",12000,7.25625188236636,60000,0.0125684347231073
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",16000,7.2784745597471,80000,0.0411473764250532
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",20000,7.30945073358104,1e+05,0.0201579205627002
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",24000,7.25183525274957,20000,0.190904496998416
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",28000,7.24037820124553,40000,0.0108339116864556
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",32000,7.26236373020128,60000,0.0125684347231073
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",36000,7.26665293342571,80000,0.0411473764250532
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",40000,7.26367748035998,1e+05,0.0201579205627002
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",44000,7.23151821446847,20000,0.190904496998416
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",48000,7.20608145059302,40000,0.0108339116864556
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",52000,7.20302810704797,60000,0.0125684347231073
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",56000,7.20532016417742,80000,0.0411473764250532
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",60000,7.20077426067573,1e+05,0.0201579205627002
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",64000,7.15292305835654,20000,0.190904496998416
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",68000,7.17266166065994,40000,0.0108339116864556
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",72000,7.21024008671094,60000,0.0125684347231073
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",76000,7.22716467646349,80000,0.0411473764250532
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",80000,7.25505589154414,1e+05,0.0201579205627002
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",84000,7.24258072127898,20000,0.190904496998416
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",88000,7.25341292811405,40000,0.0108339116864556
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",92000,7.26768672631627,60000,0.0125684347231073
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",96000,7.27166365763407,80000,0.0411473764250532
"data/fr_by_timestamp/2023-06-12_tokens_1-gram.txt",1e+05,7.29572840413037,1e+05,0.0201579205627002
