"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",4000,6.72111452427087,20000,0.20021425757134
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",8000,7.00177851851299,40000,0.0197117420265084
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",12000,7.14534354504605,60000,0.0169541842951737
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",16000,7.18685204264204,80000,0.0117496377684932
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",20000,7.1984441012585,1e+05,0.0167458858685394
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",24000,7.20761092338892,20000,0.20021425757134
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",28000,7.25704727398999,40000,0.0197117420265084
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",32000,7.22980847722592,60000,0.0169541842951737
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",36000,7.24723304881619,80000,0.0117496377684932
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",40000,7.24875207232274,1e+05,0.0167458858685394
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",44000,7.22884248004301,20000,0.20021425757134
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",48000,7.26226248801371,40000,0.0197117420265084
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",52000,7.26571851518146,60000,0.0169541842951737
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",56000,7.27293479986943,80000,0.0117496377684932
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",60000,7.25775636380789,1e+05,0.0167458858685394
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",64000,7.26202212997786,20000,0.20021425757134
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",68000,7.25977413598063,40000,0.0197117420265084
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",72000,7.25108277077856,60000,0.0169541842951737
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",76000,7.24521474285366,80000,0.0117496377684932
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",80000,7.23301978986404,1e+05,0.0167458858685394
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",84000,7.21843394698365,20000,0.20021425757134
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",88000,7.21283359158641,40000,0.0197117420265084
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",92000,7.1889294518659,60000,0.0169541842951737
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",96000,7.19032461959117,80000,0.0117496377684932
"data/covid-clean/2020_by_es/2020-05-18_tokens_1-gram.txt",1e+05,7.17948160807187,1e+05,0.0167458858685394
