"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",4000,6.42762477261669,20000,0.155477333599382
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",8000,6.81016122010409,40000,0.0415023532634041
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",12000,6.80362402964496,60000,0.0508982856081826
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",16000,6.68068161376373,80000,0.00960435576194243
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",20000,6.64939143642479,1e+05,0.0166182077805376
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",24000,6.5966791526448,20000,0.155477333599382
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",28000,6.52670441487679,40000,0.0415023532634041
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",32000,6.52862879469075,60000,0.0508982856081826
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",36000,6.51910083830694,80000,0.00960435576194243
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",40000,6.48189645848052,1e+05,0.0166182077805376
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",44000,6.46551727518661,20000,0.155477333599382
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",48000,6.50439148366697,40000,0.0415023532634041
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",52000,6.55619549146533,60000,0.0508982856081826
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",56000,6.57782340087777,80000,0.00960435576194243
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",60000,6.58342778577602,1e+05,0.0166182077805376
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",64000,6.59042831568039,20000,0.155477333599382
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",68000,6.5988687929185,40000,0.0415023532634041
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",72000,6.60237415613607,60000,0.0508982856081826
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",76000,6.60477029939154,80000,0.00960435576194243
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",80000,6.61681812490187,1e+05,0.0166182077805376
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",84000,6.63465991138085,20000,0.155477333599382
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",88000,6.65282528380009,40000,0.0415023532634041
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",92000,6.65162904146558,60000,0.0508982856081826
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",96000,6.67383942671866,80000,0.00960435576194243
"data/2021_by_fr/2021-01-10_tokens_1-gram.txt",1e+05,6.67362027291529,1e+05,0.0166182077805376
