"file","method","entropy","mae","mse","sd","ci"
"data/books/alice29_tokens_1-gram_char.txt","ML",4.32978841347142,0.00292692257838497,1.30148418426822e-05,0.00361254208561373,"[4.32313887115088, 4.33614282367776]"
"data/books/alice29_tokens_1-gram_char.txt","MM",4.33000898080779,0.00292738423094946,1.30175793169947e-05,0.00361253764701264,"[4.3233570019876, 4.33635826154119]"
"data/books/alice29_tokens_1-gram_char.txt","Laplace",4.33085568631398,0.00293233068574565,1.30465742385993e-05,0.00360944148213933,"[4.32416405487235, 4.33712304562705]"
"data/books/alice29_tokens_1-gram_char.txt","CS",4.32996859790637,0.00293075777737371,1.30403171962373e-05,0.00361097113713438,"[4.32327864517942, 4.33627472534906]"
"data/books/alice29_tokens_1-gram_char.txt","shrink",4.33026366193863,0.00293013517672259,1.30356538367332e-05,0.00361342224058147,"[4.32359743637285, 4.33659781369174]"
"data/books/alice29_tokens_1-gram_char.txt","Jeffreys",4.33032531057075,0.00292967674869852,1.30284372529398e-05,0.00361080641745774,"[4.32365411747476, 4.33663545359934]"
"data/books/alice29_tokens_1-gram_char.txt","SG",4.32981298690438,0.00292700445321247,1.30150808400763e-05,0.00361245374358411,"[4.32316267882112, 4.33616586904613]"
"data/books/alice29_tokens_1-gram_char.txt","minimax",4.33844264904548,0.00297023264732309,1.33719305236075e-05,0.00360278582384224,"[4.33151772832883, 4.34440523422026]"
