"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",4000,7.10841198045602,20000,0.0583283523507191
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",8000,7.13639084622504,40000,0.0292858242896731
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",12000,7.24878563123202,60000,0.0281127460222976
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",16000,7.15687467989552,80000,0.0195294558166112
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",20000,7.21879389655482,1e+05,0.00758535304587109
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",24000,7.19562696198517,20000,0.0583283523507191
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",28000,7.13834732877427,40000,0.0292858242896731
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",32000,7.12410587546626,60000,0.0281127460222976
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",36000,7.12852209360795,80000,0.0195294558166112
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",40000,7.13409556980468,1e+05,0.00758535304587109
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",44000,7.15508887392878,20000,0.0583283523507191
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",48000,7.15848336089227,40000,0.0292858242896731
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",52000,7.12656037794755,60000,0.0281127460222976
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",56000,7.10262356243156,80000,0.0195294558166112
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",60000,7.09879878328734,1e+05,0.00758535304587109
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",64000,7.06418716220558,20000,0.0583283523507191
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",68000,7.06517549129993,40000,0.0292858242896731
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",72000,7.06642186597743,60000,0.0281127460222976
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",76000,7.05023318260628,80000,0.0195294558166112
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",80000,7.02036893840329,1e+05,0.00758535304587109
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",84000,7.00759540358957,20000,0.0583283523507191
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",88000,6.99972813609675,40000,0.0292858242896731
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",92000,6.99320514810295,60000,0.0281127460222976
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",96000,6.99087020522278,80000,0.0195294558166112
"data/covid-clean/2020_by_es/2020-06-27_tokens_1-gram.txt",1e+05,6.98909202285355,1e+05,0.00758535304587109
