"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/10_tokens_1-gram.txt",4000,5.54760491977283,20000,0.134787139542593
"data/fr_by_topic/10_tokens_1-gram.txt",8000,5.85610702758555,40000,0.0657162839114392
"data/fr_by_topic/10_tokens_1-gram.txt",12000,5.87510348006107,60000,0.0238327029995226
"data/fr_by_topic/10_tokens_1-gram.txt",16000,5.7836143998808,80000,0.042071221962403
"data/fr_by_topic/10_tokens_1-gram.txt",20000,5.84177654810017,1e+05,0.0169946864602154
"data/fr_by_topic/10_tokens_1-gram.txt",24000,6.04902880938116,20000,0.134787139542593
"data/fr_by_topic/10_tokens_1-gram.txt",28000,6.09086270804675,40000,0.0657162839114392
"data/fr_by_topic/10_tokens_1-gram.txt",32000,6.04234186617463,60000,0.0238327029995226
"data/fr_by_topic/10_tokens_1-gram.txt",36000,5.97327927938905,80000,0.042071221962403
"data/fr_by_topic/10_tokens_1-gram.txt",40000,5.92621783239939,1e+05,0.0169946864602154
"data/fr_by_topic/10_tokens_1-gram.txt",44000,5.89866100312368,20000,0.134787139542593
"data/fr_by_topic/10_tokens_1-gram.txt",48000,5.83574630472493,40000,0.0657162839114392
"data/fr_by_topic/10_tokens_1-gram.txt",52000,5.85037225474278,60000,0.0238327029995226
"data/fr_by_topic/10_tokens_1-gram.txt",56000,5.85548051196809,80000,0.042071221962403
"data/fr_by_topic/10_tokens_1-gram.txt",60000,5.85031991147562,1e+05,0.0169946864602154
"data/fr_by_topic/10_tokens_1-gram.txt",64000,5.80823753317582,20000,0.134787139542593
"data/fr_by_topic/10_tokens_1-gram.txt",68000,5.74243097171886,40000,0.0657162839114392
"data/fr_by_topic/10_tokens_1-gram.txt",72000,5.70884273862434,60000,0.0238327029995226
"data/fr_by_topic/10_tokens_1-gram.txt",76000,5.7142411835142,80000,0.042071221962403
"data/fr_by_topic/10_tokens_1-gram.txt",80000,5.71121484145655,1e+05,0.0169946864602154
"data/fr_by_topic/10_tokens_1-gram.txt",84000,5.725051663848,20000,0.134787139542593
"data/fr_by_topic/10_tokens_1-gram.txt",88000,5.6931855438793,40000,0.0657162839114392
"data/fr_by_topic/10_tokens_1-gram.txt",92000,5.6811940815287,60000,0.0238327029995226
"data/fr_by_topic/10_tokens_1-gram.txt",96000,5.69641898014605,80000,0.042071221962403
"data/fr_by_topic/10_tokens_1-gram.txt",1e+05,5.68676248584386,1e+05,0.0169946864602154
