"file","method","entropy"
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","ML",4.51681659825033
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","MM",4.51684565429326
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","Laplace",4.51766898500302
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","CS",4.51708477279024
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","shrink",4.51681775896176
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","Jeffreys",4.51724553182126
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","SG",4.51681669049874
"data/code/Python/clean_w_NUM//Python_clean_w_NUM_tokens_1-gram.txt","minimax",4.51819437852478
