"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/3_tokens_1-gram.txt",4000,6.14836872364389,20000,0.112993109544616
"data/fr_by_topic/3_tokens_1-gram.txt",8000,6.4589515977177,40000,0.0729062402842106
"data/fr_by_topic/3_tokens_1-gram.txt",12000,6.30415151044349,60000,0.0376489327699394
"data/fr_by_topic/3_tokens_1-gram.txt",16000,6.25663911698957,80000,0.0607141057626465
"data/fr_by_topic/3_tokens_1-gram.txt",20000,6.25380236090652,1e+05,0.0309164322128865
"data/fr_by_topic/3_tokens_1-gram.txt",24000,6.26172036986733,20000,0.112993109544616
"data/fr_by_topic/3_tokens_1-gram.txt",28000,6.19609220980921,40000,0.0729062402842106
"data/fr_by_topic/3_tokens_1-gram.txt",32000,6.09580302403337,60000,0.0376489327699394
"data/fr_by_topic/3_tokens_1-gram.txt",36000,6.10852574413202,80000,0.0607141057626465
"data/fr_by_topic/3_tokens_1-gram.txt",40000,6.10467373868927,1e+05,0.0309164322128865
"data/fr_by_topic/3_tokens_1-gram.txt",44000,6.08954748738002,20000,0.112993109544616
"data/fr_by_topic/3_tokens_1-gram.txt",48000,6.10378320929281,40000,0.0729062402842106
"data/fr_by_topic/3_tokens_1-gram.txt",52000,6.13407295352105,60000,0.0376489327699394
"data/fr_by_topic/3_tokens_1-gram.txt",56000,6.16369930282949,80000,0.0607141057626465
"data/fr_by_topic/3_tokens_1-gram.txt",60000,6.17757731820594,1e+05,0.0309164322128865
"data/fr_by_topic/3_tokens_1-gram.txt",64000,6.16966201655396,20000,0.112993109544616
"data/fr_by_topic/3_tokens_1-gram.txt",68000,6.24622692915494,40000,0.0729062402842106
"data/fr_by_topic/3_tokens_1-gram.txt",72000,6.29503276977874,60000,0.0376489327699394
"data/fr_by_topic/3_tokens_1-gram.txt",76000,6.30712425034594,80000,0.0607141057626465
"data/fr_by_topic/3_tokens_1-gram.txt",80000,6.31642541149702,1e+05,0.0309164322128865
"data/fr_by_topic/3_tokens_1-gram.txt",84000,6.33393111375266,20000,0.112993109544616
"data/fr_by_topic/3_tokens_1-gram.txt",88000,6.36660385882001,40000,0.0729062402842106
"data/fr_by_topic/3_tokens_1-gram.txt",92000,6.36580309654852,60000,0.0376489327699394
"data/fr_by_topic/3_tokens_1-gram.txt",96000,6.38681652142676,80000,0.0607141057626465
"data/fr_by_topic/3_tokens_1-gram.txt",1e+05,6.41795312883528,1e+05,0.0309164322128865
