"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/14_tokens_1-gram.txt",1865,5.57102005358902,9325,0.506718868442781
"data/es_by_topic/14_tokens_1-gram.txt",3730,6.35267622710848,18650,0.0699285662442922
"data/es_by_topic/14_tokens_1-gram.txt",5595,6.58188756445948,27975,0.023613649591617
"data/es_by_topic/14_tokens_1-gram.txt",7460,6.75673678415342,37300,0.103084048280528
"data/es_by_topic/14_tokens_1-gram.txt",9325,6.82274306949894,46625,0.0147223588607214
"data/es_by_topic/14_tokens_1-gram.txt",11190,6.69401593771369,9325,0.506718868442781
"data/es_by_topic/14_tokens_1-gram.txt",13055,6.69355364637081,18650,0.0699285662442922
"data/es_by_topic/14_tokens_1-gram.txt",14920,6.67546722723612,27975,0.023613649591617
"data/es_by_topic/14_tokens_1-gram.txt",16785,6.62685259746781,37300,0.103084048280528
"data/es_by_topic/14_tokens_1-gram.txt",18650,6.52859158919819,46625,0.0147223588607214
"data/es_by_topic/14_tokens_1-gram.txt",20515,6.59455677970904,9325,0.506718868442781
"data/es_by_topic/14_tokens_1-gram.txt",22380,6.61229293392985,18650,0.0699285662442922
"data/es_by_topic/14_tokens_1-gram.txt",24245,6.60525236204984,27975,0.023613649591617
"data/es_by_topic/14_tokens_1-gram.txt",26110,6.65617799789406,37300,0.103084048280528
"data/es_by_topic/14_tokens_1-gram.txt",27975,6.62336091201599,46625,0.0147223588607214
"data/es_by_topic/14_tokens_1-gram.txt",29840,6.59868635587067,9325,0.506718868442781
"data/es_by_topic/14_tokens_1-gram.txt",31705,6.41285437761977,18650,0.0699285662442922
"data/es_by_topic/14_tokens_1-gram.txt",33570,6.38553623554164,27975,0.023613649591617
"data/es_by_topic/14_tokens_1-gram.txt",35435,6.34539901792097,37300,0.103084048280528
"data/es_by_topic/14_tokens_1-gram.txt",37300,6.3585787069972,46625,0.0147223588607214
"data/es_by_topic/14_tokens_1-gram.txt",39165,6.31747291237106,9325,0.506718868442781
"data/es_by_topic/14_tokens_1-gram.txt",41030,6.30902387486357,18650,0.0699285662442922
"data/es_by_topic/14_tokens_1-gram.txt",42895,6.30779928999286,27975,0.023613649591617
"data/es_by_topic/14_tokens_1-gram.txt",44760,6.32494654223168,37300,0.103084048280528
"data/es_by_topic/14_tokens_1-gram.txt",46625,6.34384773275241,46625,0.0147223588607214
