"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/es_by_topic/7_tokens_1-gram.txt",4000,6.60571089585625,20000,0.0525390087259771
"data/es_by_topic/7_tokens_1-gram.txt",8000,6.63534391666828,40000,0.0875420999979786
"data/es_by_topic/7_tokens_1-gram.txt",12000,6.64733999407445,60000,0.0344102164414465
"data/es_by_topic/7_tokens_1-gram.txt",16000,6.53957752421412,80000,0.0250424356476728
"data/es_by_topic/7_tokens_1-gram.txt",20000,6.53572558328723,1e+05,0.0234687872306076
"data/es_by_topic/7_tokens_1-gram.txt",24000,6.54726669745513,20000,0.0525390087259771
"data/es_by_topic/7_tokens_1-gram.txt",28000,6.50894244380888,40000,0.0875420999979786
"data/es_by_topic/7_tokens_1-gram.txt",32000,6.41887142731602,60000,0.0344102164414465
"data/es_by_topic/7_tokens_1-gram.txt",36000,6.39910310777747,80000,0.0250424356476728
"data/es_by_topic/7_tokens_1-gram.txt",40000,6.3291912557459,1e+05,0.0234687872306076
"data/es_by_topic/7_tokens_1-gram.txt",44000,6.29628212069723,20000,0.0525390087259771
"data/es_by_topic/7_tokens_1-gram.txt",48000,6.25288762718779,40000,0.0875420999979786
"data/es_by_topic/7_tokens_1-gram.txt",52000,6.24407296978352,60000,0.0344102164414465
"data/es_by_topic/7_tokens_1-gram.txt",56000,6.21490300307719,80000,0.0250424356476728
"data/es_by_topic/7_tokens_1-gram.txt",60000,6.21117785999287,1e+05,0.0234687872306076
"data/es_by_topic/7_tokens_1-gram.txt",64000,6.19259112968831,20000,0.0525390087259771
"data/es_by_topic/7_tokens_1-gram.txt",68000,6.17815360111015,40000,0.0875420999979786
"data/es_by_topic/7_tokens_1-gram.txt",72000,6.15492798177768,60000,0.0344102164414465
"data/es_by_topic/7_tokens_1-gram.txt",76000,6.1492555578097,80000,0.0250424356476728
"data/es_by_topic/7_tokens_1-gram.txt",80000,6.12872289714372,1e+05,0.0234687872306076
"data/es_by_topic/7_tokens_1-gram.txt",84000,6.1100047342056,20000,0.0525390087259771
"data/es_by_topic/7_tokens_1-gram.txt",88000,6.12765540499585,40000,0.0875420999979786
"data/es_by_topic/7_tokens_1-gram.txt",92000,6.10958784016784,60000,0.0344102164414465
"data/es_by_topic/7_tokens_1-gram.txt",96000,6.08926634586909,80000,0.0250424356476728
"data/es_by_topic/7_tokens_1-gram.txt",1e+05,6.06634415451212,1e+05,0.0234687872306076
