"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",4000,6.53753147340937,20000,0.0817920705078774
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",8000,6.36032695765382,40000,0.0849840054537167
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",12000,6.42082256151068,60000,0.0171207342814155
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",16000,6.51262918127653,80000,0.00668914174964004
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",20000,6.54816096967831,1e+05,0.0338699186720635
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",24000,6.63349634311851,20000,0.0817920705078774
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",28000,6.61973835422111,40000,0.0849840054537167
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",32000,6.57733433647011,60000,0.0171207342814155
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",36000,6.4986950694464,80000,0.00668914174964004
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",40000,6.4329340171229,1e+05,0.0338699186720635
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",44000,6.43362002606441,20000,0.0817920705078774
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",48000,6.40788377309366,40000,0.0849840054537167
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",52000,6.38790052037605,60000,0.0171207342814155
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",56000,6.39738979038354,80000,0.00668914174964004
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",60000,6.40950223456403,1e+05,0.0338699186720635
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",64000,6.39362449978472,20000,0.0817920705078774
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",68000,6.38321704853116,40000,0.0849840054537167
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",72000,6.38524987485018,60000,0.0171207342814155
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",76000,6.37678825874953,80000,0.00668914174964004
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",80000,6.39126172864419,1e+05,0.0338699186720635
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",84000,6.41132624137969,20000,0.0817920705078774
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",88000,6.37640301575981,40000,0.0849840054537167
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",92000,6.35816550913701,60000,0.0171207342814155
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",96000,6.34395339749727,80000,0.00668914174964004
"data/2021_by_fr/2021-12-28_tokens_1-gram.txt",1e+05,6.32189531976584,1e+05,0.0338699186720635
