"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/fr_by_topic/9_tokens_1-gram.txt",3950,6.16094619669205,19750,0.164231033369369
"data/fr_by_topic/9_tokens_1-gram.txt",7900,6.49426640461205,39500,0.0417374310845319
"data/fr_by_topic/9_tokens_1-gram.txt",11850,6.48590846231878,59250,0.0414924943785318
"data/fr_by_topic/9_tokens_1-gram.txt",15800,6.53966567036486,79000,0.0336223781101642
"data/fr_by_topic/9_tokens_1-gram.txt",19750,6.5642423103503,98750,0.00697778665838984
"data/fr_by_topic/9_tokens_1-gram.txt",23700,6.55573244498654,19750,0.164231033369369
"data/fr_by_topic/9_tokens_1-gram.txt",27650,6.65223575963864,39500,0.0417374310845319
"data/fr_by_topic/9_tokens_1-gram.txt",31600,6.65733066644191,59250,0.0414924943785318
"data/fr_by_topic/9_tokens_1-gram.txt",35550,6.64292858748058,79000,0.0336223781101642
"data/fr_by_topic/9_tokens_1-gram.txt",39500,6.61715179267738,98750,0.00697778665838984
"data/fr_by_topic/9_tokens_1-gram.txt",43450,6.52649064597923,19750,0.164231033369369
"data/fr_by_topic/9_tokens_1-gram.txt",47400,6.47671596805596,39500,0.0417374310845319
"data/fr_by_topic/9_tokens_1-gram.txt",51350,6.49429933189985,59250,0.0414924943785318
"data/fr_by_topic/9_tokens_1-gram.txt",55300,6.46143972484313,79000,0.0336223781101642
"data/fr_by_topic/9_tokens_1-gram.txt",59250,6.41436583373565,98750,0.00697778665838984
"data/fr_by_topic/9_tokens_1-gram.txt",63200,6.37368067159168,19750,0.164231033369369
"data/fr_by_topic/9_tokens_1-gram.txt",67150,6.31525227644226,39500,0.0417374310845319
"data/fr_by_topic/9_tokens_1-gram.txt",71100,6.29519048388177,59250,0.0414924943785318
"data/fr_by_topic/9_tokens_1-gram.txt",75050,6.30193321760439,79000,0.0336223781101642
"data/fr_by_topic/9_tokens_1-gram.txt",79000,6.29225344015042,98750,0.00697778665838984
"data/fr_by_topic/9_tokens_1-gram.txt",82950,6.2976184223409,19750,0.164231033369369
"data/fr_by_topic/9_tokens_1-gram.txt",86900,6.30034160199681,39500,0.0417374310845319
"data/fr_by_topic/9_tokens_1-gram.txt",90850,6.31379192059664,59250,0.0414924943785318
"data/fr_by_topic/9_tokens_1-gram.txt",94800,6.29719887024741,79000,0.0336223781101642
"data/fr_by_topic/9_tokens_1-gram.txt",98750,6.29854052683201,98750,0.00697778665838984
