"file","method","entropy"
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","ML",4.60265244398267
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","MM",4.60267482674872
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","Laplace",4.60329946464857
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","CS",4.60283500126056
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","shrink",4.60265365773258
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","Jeffreys",4.60297787068534
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","SG",4.60265253477201
"data/code/Python/clean/Python_clean_tokens_1-gram.txt","minimax",4.60400473143864
