"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",4000,6.6035720679542,20000,0.0731920241498365
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",8000,6.67244157966436,40000,0.00296056325505007
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",12000,6.72050331743245,60000,0.0280551604884083
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",16000,6.74052059036863,80000,0.036350405468561
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",20000,6.79772326016369,1e+05,0.0154970624250656
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",24000,6.80467757183664,20000,0.0731920241498365
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",28000,6.80293715608355,40000,0.00296056325505007
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",32000,6.80772430051443,60000,0.0280551604884083
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",36000,6.80721362535173,80000,0.036350405468561
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",40000,6.81063910261488,1e+05,0.0154970624250656
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",44000,6.80810972397027,20000,0.0731920241498365
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",48000,6.81305849369617,40000,0.00296056325505007
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",52000,6.78385474718149,60000,0.0280551604884083
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",56000,6.77236886168435,80000,0.036350405468561
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",60000,6.74415197044731,1e+05,0.0154970624250656
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",64000,6.73037384293516,20000,0.0731920241498365
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",68000,6.72120091355383,40000,0.00296056325505007
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",72000,6.71685242783538,60000,0.0280551604884083
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",76000,6.7267166880309,80000,0.036350405468561
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",80000,6.64332897484747,1e+05,0.0154970624250656
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",84000,6.56877043994746,20000,0.0731920241498365
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",88000,6.57907654186453,40000,0.00296056325505007
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",92000,6.59216356533366,60000,0.0280551604884083
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",96000,6.60561903892043,80000,0.036350405468561
"data/2021_by_en/2021-12-16_tokens_1-gram.txt",1e+05,6.60196420471144,1e+05,0.0154970624250656
