"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",4000,6.91664750616774,20000,0.0465900608367116
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",8000,6.85030525111072,40000,0.0201344334756696
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",12000,6.94509349422762,60000,0.0503899794521948
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",16000,6.87996636795471,80000,0.0944231393554241
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",20000,6.83169886132316,1e+05,0.00910127294199732
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",24000,6.87552732020546,20000,0.0465900608367116
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",28000,6.90203287811729,40000,0.0201344334756696
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",32000,6.92981718712698,60000,0.0503899794521948
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",36000,6.90350333853605,80000,0.0944231393554241
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",40000,6.88917412505158,1e+05,0.00910127294199732
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",44000,6.83409201780811,20000,0.0465900608367116
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",48000,6.87705858729329,40000,0.0201344334756696
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",52000,6.85277723830842,60000,0.0503899794521948
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",56000,6.77821652887986,80000,0.0944231393554241
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",60000,6.75769324088927,1e+05,0.00910127294199732
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",64000,6.74993031503887,20000,0.0465900608367116
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",68000,6.74865219109827,40000,0.0201344334756696
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",72000,6.73984343367058,60000,0.0503899794521948
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",76000,6.6990882177932,80000,0.0944231393554241
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",80000,6.52839901901013,1e+05,0.00910127294199732
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",84000,6.51538598180688,20000,0.0465900608367116
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",88000,6.5333811870347,40000,0.0201344334756696
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",92000,6.52344632673102,60000,0.0503899794521948
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",96000,6.51478932583597,80000,0.0944231393554241
"data/2021_by_en/2021-11-17_tokens_1-gram.txt",1e+05,6.5331644541915,1e+05,0.00910127294199732
