"file","entropy.Corpus.Size","entropy.Entropy","sd.Corpus.Size","sd.SD"
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",4000,5.8415965550899,20000,0.105386054487215
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",8000,5.64992987784792,40000,0.0204193140420779
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",12000,5.57460606537146,60000,0.128251164693617
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",16000,5.59542330539095,80000,0.0386803885843219
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",20000,5.66512591298183,1e+05,0.0245665424194539
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",24000,5.66196110999573,20000,0.105386054487215
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",28000,5.65726188667791,40000,0.0204193140420779
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",32000,5.69676962471686,60000,0.128251164693617
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",36000,5.69959457201877,80000,0.0386803885843219
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",40000,5.69326128770629,1e+05,0.0245665424194539
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",44000,5.71896324675024,20000,0.105386054487215
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",48000,5.67425323282266,40000,0.0204193140420779
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",52000,5.58714285092297,60000,0.128251164693617
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",56000,5.47411583103416,80000,0.0386803885843219
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",60000,5.41722185861414,1e+05,0.0245665424194539
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",64000,5.39317952043744,20000,0.105386054487215
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",68000,5.34246907703035,40000,0.0204193140420779
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",72000,5.34550368305398,60000,0.128251164693617
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",76000,5.31134413781398,80000,0.0386803885843219
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",80000,5.29152146059557,1e+05,0.0245665424194539
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",84000,5.25411505917229,20000,0.105386054487215
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",88000,5.25511157048991,40000,0.0204193140420779
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",92000,5.26848631663813,60000,0.128251164693617
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",96000,5.22547581143493,80000,0.0386803885843219
"data/en_by_timestamp/2023-06-02_tokens_1-gram.txt",1e+05,5.20851302458934,1e+05,0.0245665424194539
